Move,Player
pd,B
dd,W
pq,B
dp,W
qo,B
fq,W
cf,B
fc,W
bd,B
qf,W
nc,B
pj,W
cc,B
ic,W
bo,B
bp,W
gp,B
gq,W
ip,B
co,W
pl,B
of,W
rd,B
oq,W
op,B
nq,W
pr,B
kp,W
jn,B
np,W
oo,B
mn,W
gm,B
ql,W
ph,B
qh,W
pg,B
qg,W
pf,B
pe,W
qe,B
oe,W
ng,B
pi,W
me,B
jo,W
nh,B
io,W
ho,B
hq,W
hp,B
in,W
dn,B
cn,W
dl,B
dh,W
ef,B
cg,W
bf,B
fh,W
cm,B
fk,W
bn,B
fm,W
ep,B
fp,W
fo,B
eo,W
fn,B
eq,W
fl,B
em,W
el,B
en,W
gk,B
gf,W
iq,B
mc,W
lc,B
md,W
ld,B
nd,W
od,B
ne,W
lb,B
mf,W
le,B
nf,W
lg,B
mb,W
lf,B
ob,W
pb,B
qc,W
qd,B
qb,W
pc,B
pa,W
rc,B
rb,W
sb,B
