Move,Player
dq,B
cd,W
pp,B
pd,W
ec,B
co,W
dl,B
fo,W
fq,B
cg,W
nc,B
kd,W
qf,B
nd,W
md,B
ne,W
pc,B
qc,W
oc,B
qd,W
me,B
pg,W
pf,B
og,W
qg,B
pi,W
qi,B
qj,W
qh,B
pj,W
rj,B
rk,W
si,B
re,W
rl,B
qk,W
sk,B
ql,W
rm,B
qo,W
qp,B
qn,W
qm,B
pm,W
ph,B
oh,W
pn,B
sl,W
sm,B
rn,W
of,B
nf,W
pl,B
om,W
sj,B
sn,W
sl,B
sh,W
ri,B
po,W
oi,B
op,W
oq,B
nq,W
or,B
oj,W
ni,B
nj,W
ng,B
mi,W
nh,B
np,W
nr,B
mr,W
rp,B
mf,W
lc,B
kc,W
le,B
mh,W
mg,B
lf,W
ke,B
lg,W
od,B
oe,W
rf,B
og,W
oh,B
sf,W
mj,B
lj,W
mk,B
nk,W
sg,B
rg,W
rh,B
id,W
lk,B
jf,W
je,B
ie,W
kf,B
kg,W
jg,B
if,W
pe,B
kh,W
qb,B
rb,W
ra,B
pb,W
pa,B
qa,W
ig,B
kj,W
qb,B
mb,W
mc,B
qa,W
ji,B
ki,W
qb,B
se,W
lh,B
li,W
sg,B
qa,W
jk,B
kk,W
qb,B
ep,W
ob,B
eq,W
er,B
dr,W
cr,B
fr,W
ds,B
gq,W
gg,B
ff,W
gf,B
fd,W
fe,B
ed,W
gd,B
gc,W
fc,B
ee,W
ge,B
gb,W
cc,B
bc,W
dc,B
be,W
fb,B
ib,W
lb,B
ea,W
dh,B
ch,W
kl,B
jj,W
mq,B
jl,W
mp,B
mo,W
lo,B
mn,W
ln,B
lp,W
lq,B
kp,W
mm,B
nn,W
kq,B
jp,W
