Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qm,B
eq,W
ep,B
fq,W
dr,B
fp,W
lq,B
lp,W
kq,B
mr,W
kp,B
ko,W
jo,B
jn,W
kn,B
lo,W
io,B
km,W
in,B
ln,W
eo,B
iq,W
gn,B
ir,W
dg,B
ec,W
jp,B
ls,W
dj,B
fk,W
fd,B
fc,W
gd,B
dk,W
ek,B
ej,W
el,B
di,W
cj,B
ci,W
ei,B
fj,W
eh,B
bh,W
bj,B
cf,W
de,B
ce,W
gi,B
hk,W
ii,B
jk,W
nc,B
kd,W
gc,B
ne,W
pc,B
qc,W
qb,B
qd,W
ob,B
qh,W
me,B
kf,W
nf,B
oe,W
md,B
kh,W
lg,B
kg,W
bi,B
ch,W
il,B
hm,W
ik,B
im,W
jl,B
jm,W
fo,B
fl,W
jj,B
lh,W
je,B
ke,W
mg,B
hj,W
pg,B
qg,W
pf,B
qf,W
ig,B
lj,W
kk,B
cl,W
dl,B
cm,W
ck,B
em,W
dm,B
dn,W
dk,B
cn,W
en,B
fm,W
bl,B
bm,W
ak,B
bo,W
am,B
bq,W
do,B
bn,W
br,B
go,W
gp,B
ho,W
hn,B
hp,W
fn,B
hh,W
hi,B
ih,W
jh,B
jg,W
ji,B
if,W
hg,B
hf,W
gh,B
or,W
qj,B
nh,W
mh,B
mi,W
ni,B
lk,W
mj,B
li,W
oi,B
gf,W
id,B
jd,W
ff,B
fg,W
df,B
qn,W
rn,B
ro,W
qo,B
pn,W
rm,B
qq,W
rq,B
qr,W
ri,B
qi,W
rh,B
rj,W
rk,B
pj,W
qk,B
oh,W
ok,B
ai,W
bp,B
cp,W
ap,B
ph,W
ml,B
of,W
cg,B
bg,W
dc,B
dd,W
ed,B
db,W
ie,B
ic,W
hc,B
ng,W
mf,B
aq,W
cq,B
ao,W
bp,B
mk,W
nk,B
jb,W
jf,B
mb,W
rc,B
mc,W
nd,B
rd,W
rb,B
pp,W
rp,B
nj,W
oj,B
ar,W
bs,B
er,W
es,B
fs,W
ds,B
gq,W
ib,B
jc,W
cc,B
bc,W
cb,B
bb,W
rg,B
rf,W
eb,B
ca,W
fb,B
