Move,Player
dq,B
cd,W
qd,B
oc,W
pp,B
co,W
ec,B
ic,W
de,B
ce,W
df,B
cg,W
ld,B
of,W
qf,B
ie,W
oe,B
md,W
nf,B
le,W
me,B
nd,W
od,B
pc,W
lc,B
ke,W
mb,B
nb,W
qc,B
kb,W
pb,B
lb,W
cc,B
dd,W
ed,B
dc,W
cf,B
bf,W
db,B
cb,W
dg,B
ch,W
bc,B
be,W
bb,B
eb,W
ca,B
fb,W
ei,B
dj,W
ej,B
ek,W
dk,B
di,W
ck,B
fk,W
gc,B
gb,W
eh,B
bj,W
cj,B
ci,W
bk,B
aj,W
dn,B
gi,W
gh,B
hh,W
gg,B
ep,W
cn,B
fe,W
ee,B
dp,W
fn,B
hi,W
hc,B
hb,W
he,B
bh,W
cq,B
bo,W
fr,B
gp,W
hn,B
hf,W
hg,B
ig,W
gf,B
if,W
ag,B
bm,W
bn,B
dl,W
cm,B
gm,W
ah,B
cl,W
bl,B
ai,W
gk,B
em,W
am,B
af,W
ak,B
bg,W
fo,B
fm,W
fi,B
fp,W
gr,B
gn,W
go,B
ho,W
do,B
io,W
in,B
jo,W
jn,B
kn,W
il,B
hk,W
hl,B
gj,W
km,B
ko,W
lm,B
cp,W
hq,B
hp,W
jq,B
mn,W
mm,B
oo,W
mo,B
mp,W
no,B
np,W
nn,B
op,W
lp,B
bq,W
br,B
ar,W
bs,B
kq,W
kp,B
dr,W
er,B
iq,W
ir,B
jp,W
jr,B
lo,W
lq,B
lr,W
kr,B
mq,W
kq,B
nm,W
on,B
po,W
om,B
