Move,Player
dq,B
cd,W
pp,B
pd,W
ec,B
co,W
dl,B
fo,W
cp,B
dn,W
gq,B
cg,W
fl,B
ho,W
dp,B
hq,W
gp,B
hp,W
nq,B
go,W
gr,B
ic,W
df,B
cf,W
cc,B
bc,W
dd,B
ce,W
qf,B
nd,W
rd,B
qc,W
qi,B
ro,W
rp,B
qo,W
qp,B
qk,W
cb,B
cj,W
dj,B
ck,W
cl,B
dk,W
ek,B
em,W
el,B
di,W
ej,B
lq,W
dh,B
ci,W
ei,B
dg,W
lc,B
pf,W
pg,B
og,W
pe,B
of,W
oe,B
ne,W
qe,B
mc,W
mb,B
nb,W
ph,B
kd,W
hb,B
hc,W
gb,B
ib,W
jq,B
jp,W
nf,B
mf,W
ng,B
oh,W
mg,B
oi,W
lf,B
me,W
pk,B
pl,W
pj,B
qj,W
pi,B
mi,W
ol,B
pm,W
kh,B
ki,W
ji,B
lh,W
lg,B
jh,W
kg,B
kj,W
jj,B
oj,W
ok,B
jk,W
ih,B
ik,W
hj,B
hk,W
gj,B
ll,W
kp,B
kq,W
jo,B
jr,W
ip,B
lp,W
ir,B
iq,W
kr,B
jp,W
rl,B
ql,W
jq,B
ij,W
ii,B
jp,W
le,B
ld,W
jq,B
ri,W
rh,B
jp,W
od,B
oc,W
jq,B
gh,W
js,B
hi,W
gm,B
in,W
hh,B
gi,W
gg,B
fh,W
hf,B
jf,W
je,B
gk,W
eh,B
eg,W
do,B
jg,W
if,B
ge,W
fe,B
fd,W
ee,B
ff,W
gf,B
ig,W
hg,B
fg,W
gd,B
he,W
kf,B
gc,W
mk,B
mj,W
jg,B
bb,W
fb,B
ca,W
db,B
bm,W
bl,B
eo,W
ch,B
bh,W
bo,B
cm,W
bi,B
bj,W
aj,B
ai,W
bk,B
ak,W
al,B
am,W
aj,B
fc,W
ed,B
ak,W
fm,B
cn,W
aj,B
ea,W
da,B
ak,W
en,B
fn,W
aj,B
eb,W
ba,B
ak,W
dm,B
