Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
mq,B
qq,W
qm,B
pn,W
rq,B
pm,W
oq,B
ql,W
pp,B
np,W
nq,B
ro,W
qf,B
qe,W
pf,B
nd,W
qk,B
rl,W
pk,B
rp,W
qr,B
sq,W
rr,B
rk,W
qi,B
ic,W
qc,B
re,W
oc,B
od,W
nb,B
mb,W
rb,B
ng,W
mc,B
nc,W
ob,B
lb,W
dg,B
ed,W
dj,B
eo,W
fp,B
cn,W
bn,B
bo,W
dn,B
cm,W
bm,B
cl,W
cp,B
bl,W
el,B
em,W
en,B
ek,W
fm,B
fl,W
dm,B
dk,W
cj,B
ei,W
fg,B
fh,W
cf,B
gg,W
ff,B
gl,W
gf,B
gd,W
gh,B
ch,W
dh,B
di,W
ci,B
bh,W
hg,B
ej,W
bg,B
bj,W
jp,B
ho,W
io,B
hn,W
hp,B
fo,W
gp,B
ph,W
qh,B
pi,W
nf,B
mf,W
og,B
nh,W
oh,B
oi,W
ni,B
oj,W
mg,B
mh,W
me,B
lg,W
lf,B
ne,W
mg,B
pc,W
mf,B
pb,W
mi,B
lh,W
nk,B
pg,W
of,B
ok,W
ki,B
jh,W
ol,B
nl,W
ml,B
nm,W
nj,B
om,W
jj,B
jf,W
je,B
ii,W
if,B
ij,W
jg,B
li,W
lj,B
kh,W
