Move,Player
dq,B
cd,W
qp,B
pd,W
ed,B
gc,W
cc,B
cg,W
dd,B
bd,W
df,B
dg,W
eg,B
eh,W
fh,B
ei,W
fg,B
cf,W
ic,B
co,W
ep,B
fe,W
fc,B
dm,W
nc,B
qf,W
pb,B
id,W
jd,B
fb,W
eb,B
fd,W
ec,B
hd,W
jc,B
je,W
ke,B
jf,W
kf,B
jg,W
kg,B
jh,W
oq,B
qi,W
ek,B
fi,W
ck,B
fm,W
gk,B
ef,W
bm,B
cm,W
bn,B
bo,W
hl,B
hm,W
im,B
hn,W
hq,B
il,W
cl,B
cn,W
ik,B
jl,W
jk,B
kl,W
kk,B
ll,W
lk,B
ml,W
gi,B
gh,W
hi,B
hh,W
qc,B
qo,W
po,B
qn,W
rp,B
pn,W
oo,B
ip,W
iq,B
kp,W
jp,B
jo,W
jq,B
lo,W
re,B
qe,W
rf,B
rg,W
qd,B
sf,W
rd,B
nj,W
ci,B
gp,W
hp,B
fp,W
fr,B
ld,W
md,B
lc,W
kd,B
bc,W
gb,B
hb,W
fa,B
hc,W
cb,B
mf,W
me,B
nf,W
ib,B
ha,W
le,B
bb,W
ga,B
on,W
sm,B
rm,W
oe,B
of,W
sn,B
sl,W
ro,B
rn,W
so,B
rl,W
lq,B
cr,W
cq,B
bq,W
dr,B
bh,W
fj,B
np,W
no,B
mp,W
mr,B
op,W
pp,B
br,W
io,B
in,W
mo,B
lp,W
ln,B
kn,W
pe,B
pf,W
bi,B
ne,W
od,B
nq,W
nr,B
mh,W
mn,B
nm,W
ii,B
gg,W
eo,B
gl,W
hk,B
pq,W
or,B
an,W
bl,B
fq,W
eq,B
dj,W
fl,B
el,W
ej,B
di,W
dk,B
fn,W
cp,B
ia,W
ja,B
nd,W
oc,B
de,W
ch,B
bg,W
cj,B
dh,W
mk,B
nk,W
bp,B
ap,W
ba,B
fk,W
se,B
sg,W
fl,B
kb,W
jb,B
fk,W
ih,B
ig,W
fl,B
qq,W
rq,B
fk,W
mi,B
ni,W
fl,B
rr,W
qr,B
fk,W
kq,B
lm,W
fl,B
qs,W
pr,B
fk,W
mq,B
ko,W
fl,B
do,W
en,B
em,W
gm,B
fo,W
ds,B
gr,W
gq,B
fs,W
er,B
cs,W
am,B
ao,W
ho,B
gn,W
lh,B
lg,W
kh,B
ji,W
jj,B
li,W
ki,B
mj,W
lj,B
gl,W
lf,B
mg,W
gm,B
hr,W
ir,B
gl,W
ah,B
ag,W
ai,B
fk,W
mi,B
fl,W
li,B
gs,W
es,B
ab,W
ca,B
dp,W
hs,B
dn,W
gr,B
