Move,Player
pd,B
dd,W
pq,B
dp,W
ql,B
fc,W
cq,B
cp,W
dq,B
fq,W
eq,B
ep,W
fr,B
bq,W
br,B
gr,W
bp,B
bo,W
gq,B
fp,W
hr,B
ap,W
gs,B
qf,W
gd,B
fd,W
gf,B
nd,W
pf,B
pg,W
of,B
qe,W
od,B
rc,W
cf,B
ce,W
df,B
ge,W
he,B
fe,W
ff,B
hf,W
ie,B
hg,W
kd,B
gg,W
di,B
eh,W
ee,B
fg,W
ef,B
dh,W
be,B
cc,W
ch,B
ci,W
bi,B
cj,W
bj,B
ck,W
bk,B
cl,W
bd,B
ic,W
jc,B
ib,W
jg,B
ho,W
io,B
in,W
jn,B
im,W
jm,B
jl,W
kl,B
kk,W
ll,B
jk,W
lk,B
po,W
qo,B
jo,W
ip,B
pp,W
qp,B
oq,W
pr,B
pn,W
qn,B
pm,W
or,B
ok,W
lj,B
og,W
ng,B
nh,W
mg,B
qk,W
rl,B
jf,W
oi,B
pj,W
ij,B
ji,W
ni,B
qh,W
jj,B
kj,W
ki,B
hk,W
hj,B
gk,W
ih,B
je,W
np,B
hp,W
pl,B
ol,W
rk,B
qj,W
iq,B
no,W
mp,B
kg,W
kh,B
me,W
le,B
lf,W
mf,B
nc,W
ob,B
nb,W
