Move,Player
eq,B
dd,W
op,B
pd,W
qf,B
nc,W
cf,B
di,W
ck,B
ce,W
df,B
fd,W
fj,B
cp,W
do,B
co,W
dn,B
cn,W
dm,B
dr,W
er,B
kq,W
iq,B
or,W
gf,B
cm,W
cl,B
bf,W
bg,B
be,W
ch,B
mq,W
rd,B
hd,W
jo,B
pp,W
po,B
qp,W
qo,B
oo,W
ro,B
on,W
ql,B
rp,W
mn,B
ol,W
mk,B
nj,W
pj,B
mj,W
lj,B
li,W
lk,B
ki,W
nk,B
pn,W
qn,B
lo,W
mh,B
mi,W
nh,B
kg,W
md,B
mc,W
ld,B
pf,W
pg,B
of,W
mf,B
og,W
oh,B
ok,W
oj,B
hf,W
qe,B
kn,W
lc,B
qc,W
rc,B
rb,W
jk,B
jn,W
if,B
hg,W
he,B
ij,W
ik,B
ge,W
ie,B
ig,W
ff,B
hj,W
hk,B
gj,W
gk,B
fi,W
id,B
ej,W
fk,B
eh,W
hc,B
fb,W
ob,B
qg,W
ph,B
nd,W
sb,B
pb,W
oc,B
lb,W
kb,B
nb,W
la,B
oa,W
ra,B
ma,W
mb,B
ci,W
ec,B
lb,W
ed,B
ee,W
mb,B
ek,W
el,B
lb,W
fe,B
ka,W
dc,B
de,W
ef,B
cc,W
cb,B
bc,W
fc,B
bb,W
ja,B
la,W
jc,B
io,W
jq,B
so,W
rm,B
hn,W
kr,B
lr,W
kp,B
lp,W
lq,B
dq,W
qb,B
od,W
mr,B
kq,W
jj,B
ji,W
lq,B
fm,W
fl,B
kq,W
gh,B
gi,W
lq,B
ep,W
ls,B
nq,W
bi,B
gq,W
fp,B
fo,W
gr,B
