Move,Player
dq,B
cd,W
pp,B
pd,W
ec,B
co,W
dl,B
fo,W
cp,B
dn,W
fq,B
di,W
cg,B
de,W
eg,B
fd,W
ej,B
ei,W
fi,B
ch,W
fh,B
bg,W
fl,B
ho,W
gc,B
qn,W
np,B
rp,W
qf,B
nc,W
qm,B
rm,W
rn,B
ql,W
pm,B
ro,W
pl,B
qk,W
pk,B
qj,W
pj,B
qi,W
pi,B
qh,W
pn,B
qo,W
gp,B
hm,W
hl,B
il,W
gm,B
hk,W
gl,B
go,W
im,B
bp,W
bq,B
dp,W
cq,B
jm,W
in,B
hp,W
jp,B
gq,W
fp,B
fr,W
er,B
eq,W
ep,B
eo,W
do,B
jq,W
gr,B
jo,W
kp,B
hn,W
jl,B
ik,W
jn,B
kn,W
km,B
io,W
jm,B
ko,W
lp,B
hq,W
lm,B
mo,W
mp,B
cl,W
ck,B
cm,W
dj,B
bn,W
ap,B
em,W
el,B
hr,W
fs,B
kr,W
lr,B
bl,W
cf,B
bf,W
cc,B
dg,W
bd,B
bc,W
dd,B
ce,W
bb,B
ef,W
jh,B
lh,W
og,B
jk,W
li,B
hh,W
hi,B
ki,W
kh,B
mi,W
lj,B
lk,W
mj,B
mm,W
ln,B
lo,W
mn,B
nn,W
nm,B
mk,W
nl,B
ii,W
ih,B
nj,W
kj,B
kl,W
ml,B
ji,W
lg,B
mh,W
mg,B
nh,W
ng,B
jj,W
hg,B
ll,W
mm,B
hj,W
gh,B
qe,W
qc,B
rd,W
ob,B
nb,W
oc,B
od,W
rc,B
pf,W
pc,B
jc,W
lc,B
lb,W
kb,B
kc,W
mb,B
ld,W
la,B
mc,W
na,B
lb,W
oh,B
kk,W
lc,B
gj,W
fj,B
lb,W
bo,B
ma,W
cn,B
dm,W
fn,B
en,W
bk,B
ak,W
aj,B
al,W
bi,B
an,W
mb,B
ed,W
dc,B
ma,W
ip,B
ks,W
mb,B
fc,W
fb,B
ma,W
iq,B
ir,W
mb,B
gd,W
hb,B
ma,W
kq,B
jr,W
mb,B
hc,W
gb,B
ma,W
hs,B
is,W
mb,B
qq,W
lc,B
oq,W
pq,B
pr,W
lb,B
no,W
or,B
nr,W
nq,B
os,W
oo,B
on,W
po,B
id,W
he,B
hd,W
ci,B
be,W
ac,B
jb,W
nd,B
md,W
ne,B
ja,W
oa,B
kf,W
je,B
ke,W
kg,B
rf,W
ff,B
ie,W
jf,B
bh,W
sd,B
se,W
sc,B
ka,W
ma,B
if,W
dh,B
mr,W
