Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qm,B
iq,W
gq,B
cq,W
cp,B
io,W
nc,B
kd,W
qf,B
nd,W
md,B
ne,W
pc,B
qc,W
oc,B
qd,W
me,B
pg,W
lc,B
qi,W
jb,B
ec,W
ce,B
de,W
cf,B
dd,W
ci,B
dj,W
di,B
ej,W
bk,B
dp,W
do,B
ep,W
cr,B
fq,W
fr,B
dr,W
bq,B
er,W
fo,B
eo,W
en,B
gr,W
gm,B
fn,W
fm,B
gn,W
hn,B
go,W
em,B
gi,W
ei,B
gk,W
ko,B
kq,W
ho,B
gp,W
fj,B
fk,W
gj,B
hj,W
fi,B
hl,W
hm,B
hi,W
qk,B
qg,W
hp,B
hq,W
hc,B
jl,W
bd,B
bc,W
be,B
gb,W
gc,B
hb,W
ic,B
fc,W
ek,B
kf,W
mg,B
lh,W
rj,B
el,W
dk,B
dl,W
ck,B
pn,W
qn,B
pp,W
qo,B
nr,W
ps,B
fl,W
pb,B
ri,W
ip,B
dm,W
dn,B
ie,W
lj,B
nj,W
ll,B
lm,W
ml,B
ib,W
jc,B
qq,W
qr,B
ol,W
km,B
rq,W
rr,B
os,W
pr,B
qb,W
jj,B
kl,W
ik,B
il,W
hk,B
kj,W
ki,B
kk,W
ji,B
li,W
gl,B
mm,W
ih,B
hg,W
ig,B
hf,W
jm,B
lk,W
ac,B
bb,W
si,B
sh,W
sj,B
rh,W
qa,B
ra,W
pa,B
ja,W
ia,B
ha,W
ka,B
dg,W
df,B
eg,W
ef,B
fg,W
cg,B
qj,W
rk,B
rb,W
kp,B
jq,W
ab,B
kc,W
kb,B
mb,W
nb,B
jp,W
jo,B
ad,W
ae,B
kh,W
jh,B
