Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
iq,W
fc,B
dc,W
jd,B
lc,W
dg,B
ee,W
fe,B
ef,W
dj,B
hd,W
hc,B
gd,W
gc,B
fd,W
jb,B
el,W
cl,B
fp,W
eo,B
fo,W
nc,B
nd,W
od,B
oc,W
oe,B
pc,W
mc,B
ne,W
of,B
nf,W
og,B
ng,W
qe,B
kc,W
md,B
le,W
mb,B
lb,W
la,B
ka,W
ma,B
jc,W
ic,B
ld,W
kb,B
pe,W
qf,B
qd,W
ob,B
pf,W
pg,B
qg,W
qh,B
rg,W
rh,B
re,W
sg,B
rf,W
oi,B
pm,W
pn,B
nm,W
mi,B
id,W
qb,B
pb,W
pa,B
rb,W
ra,B
rc,W
pl,B
ol,W
ql,B
en,W
dn,B
nj,W
lh,B
pk,W
qk,B
pj,W
pi,B
qj,W
rj,B
ri,W
rk,B
lk,W
jk,B
ej,W
ei,B
fj,W
ji,B
dk,W
cj,B
jl,W
il,B
jm,W
kk,B
ll,W
gs,B
gr,W
or,B
nr,W
on,B
nn,W
fs,B
hs,W
er,B
fr,W
es,B
hr,W
ns,B
ms,W
os,B
mr,W
cf,B
eh,W
dh,B
fi,W
hj,B
di,W
ci,B
lj,W
nh,B
me,W
ja,B
jg,W
ki,B
eb,W
fb,B
dp,W
do,B
be,W
bf,B
af,W
ag,B
ae,W
bh,B
hh,W
ec,B
mg,W
mh,B
qi,W
si,B
db,W
ed,B
ff,W
om,B
nk,W
kg,B
kf,W
hm,B
hn,W
gn,B
im,W
gl,B
go,W
in,B
ho,W
jf,B
je,W
gh,B
if,W
eg,B
fn,W
gf,B
ge,W
oo,B
gm,W
hl,B
no,W
gg,B
ck,W
bk,B
dl,W
cm,B
fl,W
ih,B
hi,W
gi,B
hg,W
hf,B
ig,W
ei,B
cp,W
bp,B
di,W
kl,B
km,W
ei,B
cq,W
cr,B
di,W
oj,B
ok,W
ei,B
sf,W
sh,B
di,W
fg,B
fa,W
ga,B
ea,W
de,B
ie,W
bc,B
bb,W
dd,B
cc,W
ei,B
bq,W
br,B
di,W
ii,B
lg,W
kh,B
gj,W
hk,B
kj,W
jj,B
gk,W
ei,B
ij,W
ik,B
di,W
mj,B
mk,W
ei,B
sj,W
sk,B
di,W
dm,B
em,W
ei,B
bl,W
bj,B
di,W
lm,B
ln,W
ei,B
bo,W
aq,B
di,W
ce,B
bd,W
ei,B
bg,W
ah,B
di,W
mm,B
mn,W
ei,B
qc,W
qa,B
di,W
pp,B
ei,W
np,B
sb,W
op,B
fe,W
df,B
