Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
nc,B
qf,W
qn,B
eq,W
gq,B
jq,W
dp,B
ec,W
pb,B
qc,W
kc,B
cj,W
cl,B
ic,W
ch,B
cf,W
ei,B
dh,W
di,B
ci,W
dg,B
eh,W
cg,B
dk,W
fi,B
fh,W
df,B
gh,W
ce,B
bd,W
fk,B
dl,W
cm,B
fl,W
gl,B
fm,W
ff,B
gm,W
hl,B
hm,W
il,B
hj,W
gj,B
gf,W
ge,B
hf,W
dd,B
dc,W
ed,B
fc,W
be,B
jj,W
kl,B
jm,W
jl,B
gp,W
fq,B
hq,W
hr,B
fp,W
ep,B
iq,W
hi,B
ii,W
hh,B
gi,W
ih,B
jh,W
ig,B
fj,W
ej,B
ek,W
gk,B
gg,W
jg,B
kh,W
kg,B
dj,W
fj,B
ie,W
lh,B
kj,W
lk,B
li,W
mh,B
mj,W
nl,B
oj,W
ke,B
ml,W
mm,B
mk,W
lm,B
nm,W
nn,B
om,W
mo,B
po,W
he,B
if,W
hc,B
kd,W
ld,B
jd,W
hd,B
le,W
lc,B
kf,W
lf,B
je,W
me,B
mf,W
ke,B
hb,W
gb,B
le,W
lg,B
ne,W
ke,B
ib,W
gc,B
le,W
md,B
ng,W
ke,B
fd,W
fe,B
le,W
ki,B
ji,W
ke,B
km,W
ll,B
le,W
nh,B
jc,W
kb,B
lo,W
on,B
pn,W
pm,B
ol,W
pl,B
ok,W
oo,B
pp,W
np,B
no,W
ij,B
ik,W
np,B
ph,W
qo,B
ke,W
bb,B
qb,W
ha,B
ia,W
ga,B
mb,W
nb,B
pa,W
oa,B
oc,W
ja,B
ob,W
ma,B
na,W
hk,B
ij,W
oa,B
ln,W
mn,B
na,W
of,B
nf,W
oa,B
ee,W
fg,B
oh,W
jb,B
ni,W
de,B
la,W
qa,B
nd,W
eg,B
mi,W
id,B
mg,W
lb,B
na,W
em,B
mc,W
el,B
er,W
fr,B
cb,W
bc,B
dm,W
en,B
dn,W
do,B
fn,W
eo,B
cn,W
bn,B
bo,W
bm,B
bp,W
bq,B
cc,W
ad,B
ba,W
ac,B
ae,W
af,B
ab,W
aa,B
fs,W
gr,B
ab,W
hg,B
jf,W
aa,B
br,W
cq,B
