Move,Player
pd,B
dd,W
qp,B
dp,W
fq,B
cn,W
lq,B
qj,W
qf,B
qm,W
pn,B
qn,W
qo,B
lo,W
pm,B
pl,W
mo,B
lp,W
mp,B
kq,W
mq,B
hq,W
kr,B
jq,W
dq,B
cq,W
cr,B
eq,W
dr,B
ep,W
cp,B
bq,W
bp,B
br,W
bs,B
fc,W
di,B
cg,W
dl,B
er,W
aq,B
em,W
kd,B
el,W
ln,B
ob,W
pc,B
lc,W
kc,B
ld,W
ke,B
nd,W
qi,B
ri,W
qh,B
rh,W
rg,B
pg,W
qg,B
mf,W
kg,B
ol,W
rm,B
rn,W
rk,B
po,W
oo,B
rj,W
ql,B
on,W
pp,B
om,W
po,B
oi,W
jr,B
ir,W
eh,B
gh,W
ef,B
ce,W
ge,B
hc,W
fj,B
gj,W
fk,B
ki,W
nh,B
ni,W
mi,B
mj,W
lj,B
li,W
mh,B
lk,W
oh,B
kj,W
kb,B
lb,W
pb,B
of,W
pj,B
lg,W
pi,B
ie,W
ig,B
hg,W
ih,B
if,W
ij,B
lh,W
jf,B
hi,W
ii,B
gk,W
gl,B
hl,W
fi,B
hh,W
hk,B
fl,W
gm,B
hm,W
hj,B
gi,W
gb,B
hd,W
hb,B
ib,W
ic,B
jc,W
ia,B
id,W
jb,B
fb,W
ic,B
dk,W
ck,B
cl,W
dj,B
ek,W
fe,B
gc,W
bl,B
cj,W
cm,B
ci,W
ch,B
bh,W
dg,B
dh,W
hf,B
gf,W
ch,B
bf,W
he,B
gn,W
fg,B
gg,W
ej,B
ib,W
kl,B
jh,W
ic,B
jd,W
jk,B
jg,W
ll,B
ml,W
bn,B
qk,W
rl,B
pk,W
ed,B
dc,W
