Move,Player
dp,B
dd,W
pq,B
po,W
qo,B
qn,W
qp,B
qe,W
pn,B
pc,W
qm,B
iq,W
gq,B
lq,W
cf,B
fc,W
dj,B
cp,W
cq,B
co,W
bq,B
do,W
ep,B
cl,W
bk,B
ck,W
cj,B
bl,W
bd,B
kd,W
cc,B
df,W
cg,B
pi,W
ic,B
ie,W
kc,B
lc,W
lb,B
ld,W
jb,B
mb,W
gd,B
fd,W
je,B
jd,W
id,B
if,W
he,B
hg,W
gf,B
dc,W
gg,B
cb,W
bb,B
cd,W
bc,B
eb,W
gb,B
gc,W
hb,B
ca,W
bj,B
fm,W
nb,B
la,W
ka,B
kb,W
kp,B
ja,W
kq,B
gh,W
fh,B
hh,W
eg,B
kn,W
lp,B
io,W
qd,B
pd,W
re,B
rd,W
ni,B
ok,W
nk,B
ol,W
lj,B
on,W
pm,B
om,W
mg,B
og,W
kh,B
op,W
no,B
mo,W
mp,B
np,W
jn,B
jo,W
ln,B
km,W
lm,B
rl,W
rm,B
ll,W
ml,B
kl,W
mn,B
ql,W
nf,B
lk,W
mj,B
or,W
qc,B
rc,W
qb,B
pe,W
nd,B
ob,W
of,B
pg,W
gn,B
gm,W
hn,B
il,W
hm,B
hl,W
hp,B
jq,W
gl,B
ek,W
gk,B
fj,W
gj,B
hj,W
jm,B
ko,W
lo,B
hk,W
oo,B
kr,W
lr,B
gr,W
fr,B
jc,W
en,B
fn,W
eo,B
em,W
fi,B
gi,W
ej,B
fk,W
ib,B
mr,W
ls,B
hq,W
gp,B
mq,W
jr,B
oq,W
pr,B
pp,W
ps,B
nn,W
mo,B
mm,W
nm,B
nl,W
mk,B
mm,W
ks,B
jp,W
nm,B
rn,W
ro,B
mm,W
kr,B
ir,W
nm,B
pl,W
sn,B
mm,W
