Move,Player
dp,B
dd,W
pq,B
qd,W
po,B
pj,W
nc,B
pc,W
jd,B
hc,W
ne,B
md,W
nd,B
pg,W
cf,B
cd,W
ef,B
dg,W
df,B
gd,W
ib,B
cg,W
bg,B
bh,W
be,B
ag,W
bf,B
di,W
eg,B
dk,W
fc,B
fd,W
ec,B
ed,W
cb,B
bb,W
bc,B
db,W
ab,B
ba,W
ca,B
bd,W
ad,B
dc,W
hb,B
hf,W
ei,B
ej,W
dh,B
ch,W
eh,B
cj,W
gi,B
jf,W
pe,B
qe,W
pf,B
qf,W
og,B
ph,W
fj,B
fk,W
gk,B
fl,W
gl,B
hj,W
gj,B
fq,W
fm,B
cn,W
dn,B
dm,W
cm,B
bm,W
cl,B
dl,W
co,B
bn,W
bo,B
en,W
do,B
bl,W
fo,B
iq,W
ie,B
gg,W
if,B
ig,W
hh,B
hg,W
jg,B
ih,W
he,B
ge,W
kg,B
gb,W
ff,B
gf,W
kq,B
dr,W
ql,B
qq,W
qp,B
oq,W
pr,B
op,W
pp,B
da,W
aa,B
mg,W
ji,B
jh,W
kh,B
ki,W
jj,B
kj,W
kk,B
jk,W
ik,B
jl,W
ij,B
il,W
hk,B
lk,W
lf,B
id,W
je,B
jc,W
kc,B
hd,W
ln,B
kl,W
ic,B
nn,W
mq,B
om,W
ga,B
fa,W
hr,B
hq,W
ir,B
gr,W
jq,B
cq,W
gp,B
gq,W
em,B
gn,W
gm,B
in,W
ho,B
ep,W
dq,B
eo,W
er,B
br,W
ds,B
cr,W
eq,B
fp,W
ar,B
aq,W
es,B
fs,W
fr,B
gs,W
bp,B
jr,W
kr,B
bq,W
ip,B
hp,W
