Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
io,W
ec,B
ic,W
de,B
ce,W
df,B
cf,W
dg,B
ch,W
kc,B
ie,W
nc,B
oc,W
nd,B
pf,W
ke,B
dc,W
db,B
cb,W
dd,B
cc,W
gc,B
ig,W
re,B
rg,W
qc,B
qd,W
ob,B
rc,W
pb,B
rd,W
go,B
hm,W
nm,B
pl,W
jp,B
ip,W
pm,B
ol,W
om,B
pp,W
qq,B
hr,W
pi,B
mk,W
kn,B
mn,W
ll,B
ko,W
lk,B
mi,W
lj,B
kf,W
mj,B
qj,W
jo,B
jn,W
lq,B
mr,W
lo,B
km,W
ln,B
jq,W
kp,B
lr,W
in,B
jm,W
im,B
il,W
hn,B
jk,W
lm,B
hl,W
gr,B
gn,W
ho,B
fn,W
dl,B
cq,W
dp,B
cp,W
hq,B
kq,W
lp,B
or,W
co,B
dr,W
ir,B
jr,W
hs,B
pr,W
br,B
cr,W
ao,B
le,W
kd,B
ed,W
fd,B
eb,W
ee,B
fb,W
fl,B
ek,W
el,B
fk,W
cj,B
ci,W
dj,B
eh,W
ge,B
ff,W
id,B
hd,W
gg,B
gf,W
hf,B
he,W
hc,B
ib,W
jd,B
gb,W
if,B
jf,W
hg,B
je,W
fg,B
gd,W
ih,B
fe,W
dh,B
di,W
ei,B
ji,W
jh,B
ki,W
lf,B
lg,W
mf,B
fc,W
kg,B
li,W
mg,B
nh,W
oj,B
nf,W
ng,B
og,W
ne,B
qi,W
qr,B
js,W
ql,B
ed,W
fh,B
jg,W
cg,B
bg,W
bj,B
bh,W
qk,B
gl,W
kh,B
lh,W
hi,B
of,W
me,B
hh,W
ii,B
gi,W
ej,B
ij,W
hj,B
gj,W
gh,B
hk,W
hh,B
oh,W
pj,B
dk,W
ck,B
kb,W
lb,B
bp,W
ar,B
fi,W
eg,B
ef,W
eh,B
bo,W
bn,B
eo,W
do,B
la,W
jb,B
ja,W
ka,B
fp,W
fq,B
kb,W
mb,B
rk,W
rl,B
