Move,Player
qd,B
pp,W
dc,B
cp,W
cf,B
od,W
oc,B
pd,W
pc,B
qe,W
nc,B
rd,W
qc,B
pf,W
qn,B
qk,W
nq,B
qq,W
ql,B
pl,W
pk,B
ol,W
qj,B
rk,W
rj,B
rl,W
qm,B
pj,W
ok,B
nk,W
oj,B
pi,W
nj,B
ri,W
nl,B
nm,W
mk,B
om,W
on,B
pn,W
po,B
no,W
oo,B
op,W
nn,B
mn,W
qo,B
mm,W
np,B
mo,W
rq,B
rr,W
rp,B
or,W
nr,B
oq,W
kq,B
sr,W
rm,B
qi,W
pr,B
ns,W
lr,B
qr,W
pm,B
iq,W
ip,B
hp,W
io,B
km,W
hq,B
gq,W
hr,B
gp,W
ir,B
jk,W
lh,B
lj,W
nh,B
me,W
lk,B
kk,W
jh,B
gk,W
ld,B
fc,W
ep,B
eq,W
dq,B
dp,W
er,B
fq,W
cq,B
bq,W
br,B
bp,W
fr,B
gn,W
ck,B
cm,W
im,B
jn,W
ek,B
gh,W
gm,B
fm,W
hn,B
gl,W
dh,B
hm,W
ec,B
fd,W
ic,B
ce,W
de,B
df,W
ee,B
cg,W
bf,B
dg,W
bg,B
ch,W
bh,B
ci,W
bi,B
je,W
kd,B
id,W
jd,B
hc,W
ie,B
hd,W
ib,B
if,W
jf,B
he,W
kf,B
ki,W
nf,B
kh,W
kg,B
mi,W
mh,B
nd,W
ms,B
os,W
rc,B
md,W
mc,B
lg,W
lf,B
mg,W
mf,B
ni,W
oh,B
oi,W
cj,B
di,W
re,B
rf,W
sd,B
pg,W
bm,B
bn,W
dm,B
cl,W
bl,B
dl,W
el,B
em,W
in,B
ar,W
cr,B
ig,W
jg,B
hb,W
fb,B
ia,W
jb,B
ja,W
ka,B
ha,W
kb,B
mp,W
ff,B
lq,W
mr,B
kp,W
jq,B
fg,W
an,B
cn,W
ej,B
kr,W
ks,B
gf,W
sf,B
rg,W
ko,B
jo,W
jp,B
lp,W
jl,B
jm,W
il,B
ao,W
kl,B
ll,W
sl,B
sj,W
go,B
fo,W
ho,B
am,W
bk,B
eb,W
db,B
fa,W
ea,B
gb,W
ga,B
sq,W
sp,B
fa,W
eb,B
fi,W
ji,B
ef,W
fe,B
hi,W
hl,B
gm,W
gr,B
fp,W
ph,B
qh,W
ih,B
hh,W
ei,B
eh,W
ed,B
ge,W
gj,B
