Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
nc,B
qf,W
qm,B
eq,W
ep,B
fq,W
dp,B
iq,W
ec,B
cg,W
pb,B
mc,W
md,B
lc,W
qc,B
nb,W
oc,B
ld,W
ne,B
qi,W
ic,B
mf,W
df,B
dc,W
dd,B
cc,W
cf,B
eb,W
fc,B
fb,W
gc,B
bh,W
bf,B
ck,W
nf,B
mg,W
ci,B
bi,W
dg,B
ng,W
re,B
qe,W
rf,B
rg,W
qd,B
sf,W
sd,B
cm,W
jf,B
jh,W
ph,B
pi,W
og,B
oh,W
le,B
me,W
nd,B
ke,W
nh,B
oi,W
lf,B
kf,W
lg,B
mh,W
kg,B
jg,W
kd,B
je,W
jd,B
ie,W
lh,B
mi,W
li,B
ee,W
ff,B
mj,W
lj,B
lk,W
jj,B
kk,W
ji,B
hh,W
hj,B
fe,W
ge,B
gf,W
gg,B
hf,W
de,B
gd,W
ef,B
gi,W
gb,B
gj,W
il,B
he,W
ed,B
in,W
gk,B
fk,W
gl,B
rm,W
rn,B
rl,W
ql,B
rk,W
fa,B
be,W
db,B
cb,W
ea,B
ab,W
pn,B
go,W
fl,B
ek,W
no,B
mo,W
nr,B
mr,W
np,B
mq,W
nn,B
bn,W
bo,B
er,W
dr,B
ds,W
cs,B
es,W
br,B
jk,W
ik,B
fn,W
jm,B
jn,W
lm,B
km,W
kn,B
kl,W
mn,B
ko,W
ln,B
kj,W
ki,B
im,W
el,B
dl,W
hi,B
ii,W
gh,B
ih,W
ij,B
fi,W
ei,B
jb,W
fh,B
fj,W
hg,B
ig,W
dj,B
dk,W
jc,B
hl,W
kb,B
eh,W
fg,B
hc,W
hb,B
gm,W
mb,B
