Move,Player
dq,B
cd,W
qp,B
pd,W
ec,B
co,W
dl,B
op,W
mq,B
qq,W
qm,B
pp,W
rp,B
pn,W
ql,B
lp,W
mp,B
mo,W
lq,B
kp,W
kq,B
jp,W
iq,B
qj,W
no,B
mn,W
om,B
pm,W
pl,B
on,W
qf,B
oj,W
nc,B
qc,W
oe,B
pe,W
pf,B
of,W
od,B
og,W
qh,B
pi,W
qe,B
qd,W
ri,B
rj,W
rd,B
rc,W
se,B
ob,W
nb,B
oc,W
me,B
sc,W
rg,B
pg,W
rk,B
sj,W
sf,B
nm,W
ol,B
nl,W
rq,B
jd,W
lc,B
fo,W
cp,B
do,W
fq,B
di,W
fl,B
ip,W
hq,B
gp,W
ep,B
eo,W
fj,B
de,W
jb,B
fd,W
fc,B
gd,W
gc,B
hk,W
fh,B
gi,W
fi,B
cj,W
ck,B
hd,W
dg,B
bk,W
bl,B
dk,W
cl,B
ek,W
el,B
fk,W
gk,B
gj,W
gl,B
ch,W
bi,B
cg,W
bj,B
dh,W
mg,B
lf,W
mf,B
ii,W
kh,B
ld,W
md,B
mi,W
ig,B
hg,W
kj,B
gq,W
gr,B
bo,W
hf,B
gg,W
nk,B
mk,W
ml,B
np,W
mj,B
nj,W
lk,B
ok,W
ie,B
id,W
gf,B
jg,W
jf,B
ih,W
kg,B
if,W
oa,B
pa,W
ig,B
qn,W
rn,B
if,W
na,B
pb,W
ig,B
ib,W
fg,B
if,W
mm,B
mk,W
hp,B
ho,W
nk,B
nn,W
ig,B
rm,W
ro,B
if,W
gn,B
fr,W
hr,B
er,W
eq,B
cr,W
dr,B
ig,W
go,B
cq,W
cs,B
br,W
pk,B
mk,W
bs,B
ar,W
nk,B
fp,W
mk,B
dp,W
cb,B
bb,W
cc,B
bc,W
hb,B
ne,W
nd,B
pr,W
qr,B
pq,W
rr,B
ia,W
bd,B
db,W
dc,B
be,W
eb,B
hn,W
nr,B
kf,W
kd,B
sd,W
re,B
hl,W
hm,B
im,W
gm,B
jl,W
lg,B
kc,W
le,B
je,W
km,B
jn,W
bh,B
kb,W
bg,B
bf,W
dd,B
ce,W
hc,B
ba,W
lb,B
jc,W
dj,B
ej,W
jq,B
kl,W
ln,B
lo,W
jj,B
bm,W
cm,B
am,W
al,B
cn,W
ij,B
hj,W
kn,B
kk,W
ji,B
ko,W
lm,B
ke,W
ci,B
dj,W
fn,B
or,W
nq,B
en,W
em,B
ca,W
da,B
ns,W
ms,B
qs,W
rs,B
ha,W
