Move,Player
dq,B
do,W
dd,B
cq,W
qd,B
pp,W
cr,B
cp,W
gq,B
cf,W
fc,B
bd,W
cc,B
ci,W
oc,B
qi,W
qn,B
qo,W
pn,B
np,W
qk,B
qe,W
pe,B
qf,W
rd,B
pf,W
oe,B
oj,W
ol,B
qj,W
rk,B
ng,W
qq,B
rn,W
oq,B
op,W
rq,B
rp,W
nr,B
ml,W
rm,B
nn,W
nk,B
mr,W
jq,B
ns,W
pq,B
lj,W
nj,B
kq,W
jp,B
kp,W
sn,B
ro,W
os,B
jo,W
er,B
hp,W
gp,B
dl,W
oi,B
pk,W
pl,B
ni,W
nh,B
mi,W
ph,B
mh,W
qh,B
gc,W
gd,B
hc,W
fb,B
nc,W
nb,B
mb,W
mc,B
nd,W
lb,B
od,W
pd,B
rh,W
rg,B
ob,W
ma,B
pc,W
of,B
md,W
og,B
kc,W
hd,B
id,W
ie,B
jd,W
ch,B
bh,W
di,B
cj,W
en,B
eo,W
fn,B
oh,W
pi,B
he,W
ge,B
hf,W
gf,B
gg,W
hg,B
if,W
dk,B
ck,W
dm,B
cm,W
el,B
cl,W
cg,B
bg,W
df,B
fg,W
ce,B
bf,W
ig,B
jf,W
hi,B
ee,W
fd,B
fi,W
hk,B
jr,W
hb,B
ic,W
gb,B
jb,W
ef,B
fk,W
ek,B
gl,W
ei,B
gj,W
hj,B
eh,W
hm,B
gm,W
gn,B
hl,W
il,B
im,W
hn,B
ik,W
jl,B
jk,W
kk,B
jj,W
jm,B
jg,W
io,B
jn,W
in,B
ip,W
hr,B
iq,W
qb,B
qc,W
rc,B
pb,W
mf,B
nf,W
ne,B
me,W
kj,B
ji,W
ki,B
kh,W
lf,B
