Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cf,B
fc,W
bd,B
fq,W
ip,B
cc,W
dh,B
cq,W
cp,B
dq,W
ep,B
eq,W
go,B
cj,W
ci,B
ej,W
fi,B
gk,W
bq,B
br,W
bo,B
aq,W
dk,B
dj,W
fj,B
ek,W
fk,B
fl,W
gl,B
fm,W
gm,B
gn,W
fn,B
hn,W
im,B
in,W
il,B
dm,W
en,B
hp,W
gp,B
hq,W
ho,B
io,W
jp,B
ko,W
gq,B
bm,W
km,B
kn,W
lm,B
ir,W
gr,B
kp,W
jq,B
oq,W
kq,B
lq,W
lr,B
mq,W
op,B
np,W
or,B
nr,W
nq,B
fp,W
fo,B
oq,W
no,B
pr,W
nq,B
kr,W
jr,B
oq,W
dl,B
el,W
nq,B
hm,W
hl,B
oq,W
bj,B
os,W
bk,B
bp,W
bn,B
pp,W
oo,B
qq,W
mo,B
lp,W
qi,B
pj,W
pi,B
nj,W
pk,B
ok,W
qj,B
pl,W
oj,B
qk,W
nk,B
pj,W
oi,B
po,W
pn,B
on,W
qm,B
pm,W
qn,B
nm,W
nl,B
mm,W
ql,B
mk,W
pk,B
co,W
cn,B
pj,W
mj,B
ml,W
ni,B
do,W
dn,B
ln,W
pk,B
eh,W
ei,B
pj,W
ol,B
kd,W
ic,B
kc,W
ie,B
dg,W
eg,B
fh,W
fg,B
gh,W
di,B
gg,W
ee,B
fe,W
gf,B
hf,W
ge,B
he,W
gd,B
hd,W
gc,B
ff,W
ef,B
fd,W
hc,B
ig,W
id,B
kg,W
if,B
hg,W
kf,B
lf,W
jg,B
jh,W
jf,B
lh,W
le,B
ke,W
ki,B
kh,W
mf,B
lg,W
me,B
gb,W
ih,B
ii,W
ij,B
hh,W
ji,B
mh,W
nh,B
lj,W
kk,B
hj,W
jj,B
li,W
lk,B
hb,W
ib,B
jb,W
ha,B
ll,W
gi,B
hi,W
hk,B
