Move,Player
dp,B
dd,W
qp,B
pd,W
qf,B
nc,W
kp,B
pm,W
pi,B
op,W
oo,B
pp,W
po,B
qq,W
qo,B
rq,W
np,B
nr,W
ol,B
no,W
nn,B
mo,W
mp,B
lo,W
lp,B
on,W
qm,B
pl,W
nm,B
ko,W
jo,B
km,W
jn,B
ll,W
ql,B
pk,W
ok,B
jp,W
mr,B
or,W
jq,B
ip,W
iq,B
hp,W
gq,B
im,W
gp,B
in,W
go,B
hn,W
rd,B
ph,W
qh,B
cp,W
cq,B
co,W
bq,B
do,W
ep,B
ck,W
cf,B
ce,W
df,B
fd,W
ci,B
ej,W
ei,B
fi,W
eh,B
cj,W
bi,B
gj,W
fh,B
qe,W
re,B
qk,W
rk,B
qi,W
pj,B
qg,W
rh,B
rg,W
pg,B
pf,W
oh,B
rf,W
qc,B
pc,W
pb,B
ob,W
rb,B
pa,W
qb,B
bf,W
bg,B
ic,W
of,B
ng,W
og,B
me,W
ke,B
kc,W
ld,B
kg,W
lc,B
oe,W
ie,B
hd,W
kb,B
jb,W
kd,B
jc,W
nf,B
mf,W
ne,B
nd,W
jg,B
jh,W
ig,B
ih,W
hh,B
hi,W
kh,B
ki,W
lh,B
li,W
mh,B
fn,W
be,B
bd,W
af,B
cc,W
gh,B
ii,W
qd,B
mb,W
lb,B
ma,W
qa,B
sh,W
si,B
sg,W
rj,B
oa,W
gn,B
gm,W
en,B
eo,W
fo,B
fm,W
bn,B
bo,W
ao,B
ap,W
an,B
cn,W
bp,B
bm,W
aq,B
am,W
md,B
lr,W
mq,B
kq,W
kr,B
hq,W
ns,B
os,W
od,B
oc,W
lq,B
ir,W
jr,B
gr,W
fr,B
rp,W
ro,B
ms,W
ls,B
so,W
sn,B
sp,W
rn,B
mk,W
gs,B
hr,W
de,B
cd,W
fe,B
ge,W
ed,B
ec,W
ee,B
gc,W
ap,B
cm,W
gf,B
he,W
hf,B
je,W
jd,B
id,W
jf,B
nj,W
mi,B
mj,W
bj,B
mm,W
oj,B
ni,W
nh,B
nl,W
om,B
bk,W
oq,B
pq,W
nq,B
fq,W
er,B
ho,W
fp,B
di,W
dh,B
dj,W
qs,B
rs,W
rr,B
qr,W
ss,B
ps,W
se,B
pe,W
gi,B
fj,W
mn,B
ln,W
nk,B
ml,W
ad,B
ac,W
ak,B
al,W
aj,B
ae,W
ns,B
rs,W
ad,B
ja,W
js,B
ae,W
qs,B
ms,W
ad,B
rs,W
ae,B
sr,W
ns,B
ch,W
bh,B
ms,W
fb,B
fc,W
ns,B
sc,W
sb,B
ms,W
sf,B
qf,W
ns,B
ri,W
qj,B
ms,W
db,B
dc,W
ns,B
ri,W
sj,B
ms,W
jj,B
ji,W
ns,B
ag,W
ah,B
ms,W
kn,B
lm,W
ns,B
fs,W
es,B
ms,W
eb,B
bb,W
ns,B
hs,W
ms,B
fs,W
