Move,Player
pd,B
dd,W
pq,B
dp,W
cf,B
fc,W
cn,B
fq,W
dj,B
po,W
qm,B
qq,W
mq,B
pp,W
pr,B
np,W
mp,B
mo,W
lo,B
ln,W
ko,B
mn,W
qj,B
kq,W
nq,B
iq,W
qr,B
nc,W
ob,B
pi,W
qi,B
pg,W
ne,B
ok,W
pj,B
oj,W
oi,B
ni,W
oh,B
qd,W
pe,B
qe,W
qf,B
rf,W
qg,B
rg,W
qb,B
pc,W
qc,B
oc,W
pf,B
pb,W
rc,B
kc,W
om,B
qn,W
rm,B
jm,W
en,B
co,W
bn,B
di,W
ei,B
dh,W
cj,B
df,W
dg,B
eg,W
cg,B
eh,W
de,B
ef,W
cd,B
ee,W
ce,B
dc,W
fi,B
ek,W
hp,B
ip,W
gk,B
fm,W
fn,B
bi,W
bj,B
hl,W
hk,B
cc,W
bh,B
ci,W
ai,B
re,W
rh,B
hh,W
il,B
im,W
hm,B
hn,W
gm,B
jl,W
ik,B
gn,W
gl,B
dn,W
dm,B
do,W
em,B
le,W
jg,B
ji,W
md,B
lc,W
kf,B
mg,W
hg,B
gg,W
ld,B
ke,W
kd,B
jd,W
je,B
lf,W
ie,B
jc,W
kh,B
og,W
ph,B
ki,W
lh,B
li,W
lg,B
mf,W
ih,B
ii,W
gh,B
hi,W
gf,B
fg,W
jh,B
hf,W
ig,B
he,W
if,B
id,W
cq,B
dq,W
bp,B
bo,W
ao,B
rq,W
lr,B
qa,W
ra,B
pa,W
sb,B
kr,W
no,B
nn,W
fp,B
gq,W
nj,B
oe,W
of,B
nd,W
ng,B
nk,W
me,B
mc,W
nf,B
mh,W
op,B
oo,W
dr,B
er,W
cr,B
np,W
rr,B
oq,W
or,B
gj,W
fj,B
bd,W
be,B
gp,W
ep,B
eq,W
io,B
lp,W
go,B
in,W
ho,B
jo,W
hq,B
hr,W
fo,B
kp,W
bc,B
bb,W
ad,B
fk,W
ej,B
rn,W
ab,B
ba,W
jk,B
kk,W
sq,B
sm,W
sl,B
pm,W
pl,B
pn,W
sn,B
ql,W
rl,B
ol,W
pk,B
rp,W
gs,B
fs,W
ro,B
sp,W
sr,B
qo,W
cb,B
db,W
gi,B
kj,W
hj,B
ks,W
op,B
sd,W
sc,B
oq,W
nh,B
mi,W
op,B
ah,W
ag,B
oq,W
mk,B
mj,W
op,B
cp,W
bq,B
oq,W
ds,B
es,W
op,B
an,W
am,B
oq,W
gr,B
hs,W
op,B
od,W
no,B
ls,W
ms,B
np,W
nl,B
nj,W
no,B
ap,W
aq,B
np,W
ir,B
fr,W
no,B
aj,W
ak,B
np,W
jp,B
jq,W
no,B
mr,W
nr,B
np,W
is,B
jr,W
no,B
lq,W
mr,B
np,W
eo,B
js,W
no,B
so,W
np,B
sm,W
gr,B
gs,W
sn,B
rk,W
qk,B
sm,W
fe,B
ge,W
sn,B
sk,W
ql,B
sm,W
jn,B
kn,W
sn,B
ca,W
sm,B
aa,W
ac,B
ff,W
