Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qm,B
iq,W
gq,B
cq,W
cp,B
ec,W
nc,B
kd,W
pf,B
nd,W
qc,B
oc,W
qd,B
io,W
ci,B
cg,W
jp,B
jq,W
lq,B
lp,W
nr,B
ol,W
mq,B
kp,W
ei,B
ph,W
nf,B
mc,W
pk,B
ok,W
pj,B
nh,W
oj,B
nj,W
qf,B
oi,W
pn,B
dm,W
cm,B
dl,W
ep,B
gk,W
gi,B
fg,W
ek,B
fm,W
nn,B
lm,W
ii,B
hh,W
hi,B
jg,W
ik,B
il,W
jl,B
im,W
lg,B
mf,W
eg,B
fh,W
eh,B
fi,W
fj,B
gj,W
ee,B
ff,W
ce,B
fe,W
dd,B
dc,W
bd,B
cc,W
ef,B
lk,W
ig,B
jh,W
ih,B
jf,W
if,B
hd,W
je,B
ke,W
ji,B
kj,W
fd,B
ed,W
he,B
gd,W
ki,B
kf,W
jj,B
fk,W
jm,B
jn,W
mg,B
ng,W
li,B
lj,W
id,B
ic,W
jc,B
jd,W
ie,B
hc,W
mi,B
ni,W
ne,B
me,W
ln,B
kn,W
km,B
kl,W
jk,B
mn,W
