Move,Player
eq,B
pp,W
ce,B
pc,W
fc,B
cp,W
cn,B
do,W
dn,B
fp,W
cq,B
bq,W
dq,B
eo,W
br,B
bo,W
aq,B
bp,W
gq,B
ck,W
ek,B
di,W
en,B
fn,W
fm,B
gn,W
gm,B
hm,W
hn,B
gp,W
hq,B
hl,W
gk,B
in,W
ho,B
hp,W
io,B
ip,W
jo,B
ij,W
fi,B
kq,W
lo,B
mp,W
kl,B
kj,W
nn,B
mk,W
qn,B
pk,W
jk,B
gl,W
fl,B
hk,W
jj,B
gj,W
fj,B
ji,W
ki,B
kk,W
jl,B
ii,W
mj,B
ll,W
lm,B
nk,W
li,B
lk,W
lq,B
lp,W
kp,B
jp,W
ko,B
mq,W
jq,B
lr,W
iq,B
bn,W
cj,B
bj,W
ci,B
bl,W
dk,B
cm,W
im,B
ch,W
gi,B
dj,W
hj,B
jg,W
oi,B
ni,W
kg,B
jf,W
nj,B
oj,W
oh,B
qi,W
qh,B
rh,W
pj,B
ok,W
qj,B
rj,W
qk,B
ql,W
rk,B
pn,W
pi,B
qo,W
ik,B
kf,W
pe,B
qg,W
of,B
qe,W
qd,B
pd,W
qf,B
re,W
rf,B
rd,W
od,B
oc,W
nd,B
ng,W
og,B
nc,W
md,B
dd,W
cd,B
dc,W
cc,B
fd,W
gd,B
fe,W
gc,B
ge,W
de,B
ec,W
he,B
hf,W
ie,B
hi,W
gf,B
ff,W
gg,B
eg,W
if,B
kd,W
eh,B
dg,W
fg,B
ef,W
mc,B
kh,W
lg,B
hg,W
ig,B
hh,W
jh,B
ih,W
lh,B
ic,W
jh,B
fq,W
fr,B
kh,W
jd,B
jc,W
jh,B
hd,W
gh,B
bf,W
cb,B
db,W
be,B
kb,W
qm,B
pm,W
rl,B
mb,W
pl,B
om,W
nm,B
ol,W
kr,B
rn,W
lq,B
mr,W
oo,B
po,W
op,B
oq,W
pq,B
qq,W
lc,B
kc,W
lb,B
la,W
se,B
qc,W
nq,B
pr,W
np,B
nr,W
bg,B
cf,W
af,B
bh,W
id,B
hc,W
ke,B
le,W
lf,B
bb,W
ba,B
bc,W
ab,B
ac,W
ca,B
aa,W
ae,B
dl,W
em,B
rm,W
ql,B
kq,W
jr,B
ar,W
as,B
da,W
ab,B
gr,W
hr,B
aa,W
ro,B
rp,W
ab,B
sd,W
sf,B
aa,W
nb,B
ma,W
ab,B
ld,W
bd,B
me,W
nf,B
er,W
gs,B
ap,W
dr,B
ar,W
bs,B
