Move,Player
dq,B
cd,W
qp,B
pd,W
ed,B
gc,W
cc,B
cg,W
nc,B
kd,W
df,B
bc,W
be,B
dc,W
dg,B
ci,W
ch,B
co,W
dl,B
fo,W
gq,B
dh,W
bh,B
di,W
bi,B
bj,W
cj,B
bk,W
dj,B
ej,W
ek,B
fi,W
bg,B
cl,W
dk,B
gj,W
dn,B
cn,W
gk,B
hk,W
gl,B
ep,W
eq,B
ij,W
hl,B
il,W
im,B
hm,W
hi,B
hj,W
jl,B
ik,W
fn,B
in,W
go,B
jm,W
eo,B
bq,W
qf,B
nd,W
qc,B
qd,W
pc,B
oc,W
ob,B
od,W
nb,B
pj,W
qh,B
oh,W
qj,B
pk,W
qk,B
pl,W
pi,B
oi,W
qm,B
oq,W
op,B
np,W
oo,B
pq,W
qq,B
ql,W
rl,B
rm,W
rn,B
pm,W
qn,B
rk,W
sm,B
hp,W
no,B
fp,W
gp,B
do,W
gm,B
mp,W
ir,B
ho,W
ec,B
eb,W
mo,B
lp,W
gf,B
lc,W
if,B
gn,W
hn,B
ph,W
qi,B
gn,W
eh,B
ei,W
hn,B
rc,W
rb,B
gn,W
fb,B
db,W
hn,B
qb,W
pb,B
gn,W
md,B
hn,W
dp,B
en,W
fq,B
fm,W
fc,B
kf,W
mc,B
sb,W
ra,B
pf,W
mf,B
lg,W
mg,B
mh,W
lh,B
kh,W
li,B
mi,W
lj,B
ll,W
