Move,Player
dp,B
dd,W
qp,B
pd,W
kp,B
pm,W
oq,B
pj,W
nc,B
qf,W
pb,B
fq,W
cn,B
dr,W
cq,B
iq,W
fc,B
cf,W
id,B
qc,W
ld,B
eb,W
jr,B
ir,W
ch,B
fb,W
gc,B
gb,W
qh,B
oh,W
qk,B
pk,W
qj,B
ql,W
pg,B
nd,W
md,B
nf,W
pf,B
oc,W
qe,B
nb,W
mc,B
pe,W
re,B
rf,W
ol,B
pl,W
rg,B
rd,W
sf,B
ob,W
jq,B
io,W
fp,B
eq,W
ep,B
hc,W
hd,B
ic,W
jc,B
jb,W
jd,B
di,W
df,B
ce,W
dh,B
fi,W
dj,B
ej,W
ci,B
dk,W
ei,B
fk,W
gj,B
eh,W
eg,B
di,W
gq,B
gr,W
ei,B
qd,W
qg,B
di,W
ec,B
dc,W
ei,B
np,W
fh,B
nq,W
nr,B
mr,W
or,B
lq,W
in,B
jn,W
jo,B
ip,W
im,B
kn,W
gp,B
cr,W
jl,B
op,W
pp,B
ho,W
gn,B
ki,W
mo,B
lm,W
mm,B
ll,W
fr,B
hr,W
on,B
lp,W
oo,B
qn,W
qo,B
ii,W
gi,B
go,W
fn,B
ik,W
jk,B
ij,W
gk,B
bq,W
dq,B
er,W
bp,B
hl,W
il,B
hk,W
gl,B
bg,W
ks,B
ms,W
lo,B
ko,W
kq,B
mq,W
no,B
jp,W
ns,B
is,W
mp,B
js,W
kr,B
aj,W
ah,B
bh,W
bi,B
ai,W
ak,B
ag,W
bj,B
kb,W
fe,B
rk,W
rj,B
ro,W
rp,B
rm,W
br,B
bs,W
ar,B
sj,W
ri,B
sp,W
sq,B
so,W
rr,B
jf,W
lf,B
lg,W
mg,B
mf,W
kg,B
lh,W
kf,B
jh,W
mk,B
rq,W
qq,B
hf,W
ni,B
mi,W
nh,B
nj,W
oi,B
pi,W
ng,B
ml,W
nl,B
hm,W
hn,B
lb,W
sd,B
sc,W
lk,B
ge,W
gd,B
mj,W
ln,B
km,W
ne,B
oe,W
of,B
me,W
le,B
ne,W
ig,B
hh,W
jg,B
gh,W
gf,B
gm,W
fm,B
fg,W
fj,B
hg,W
he,B
if,W
lj,B
kj,W
kk,B
oj,W
gg,B
nm,W
om,B
ah,W
bk,B
mn,W
cg,B
bf,W
si,B
ed,W
sk,B
rl,W
mb,B
ma,W
ee,B
ph,W
og,B
kh,W
je,B
kc,W
ih,B
hi,W
kd,B
fo,W
jj,B
ji,W
eo,B
sl,W
se,B
sj,W
cs,B
ds,W
sk,B
pr,W
pq,B
sj,W
nk,B
pn,W
sk,B
sr,W
ss,B
sj,W
fs,B
gs,W
sk,B
jo,W
sj,B
es,W
aq,B
