Move,Player
dq,B
dd,W
qp,B
co,W
pc,B
op,W
oq,B
nq,W
pq,B
np,W
qn,B
gq,W
ep,B
en,W
fo,B
jq,W
hp,B
hq,W
ip,B
iq,W
cp,B
cj,W
cn,B
cm,W
bn,B
pe,W
nc,B
dn,W
bo,B
qc,W
qd,B
pd,W
rc,B
qb,W
pb,B
rd,W
qe,B
rb,W
pf,B
ne,W
qf,B
of,W
og,B
ng,W
oh,B
nh,W
ni,B
oi,W
qh,B
oj,W
mi,B
lf,W
kc,B
qi,W
ri,B
rj,W
pi,B
qj,W
pj,B
pk,W
ph,B
ok,W
re,B
qm,W
sd,B
rn,W
qo,B
mc,W
od,B
lc,W
oe,B
kd,W
fc,B
ec,W
fd,B
df,W
jc,B
jd,W
ic,B
id,W
hc,B
ki,W
pm,B
ql,W
cc,B
fb,W
gb,B
cd,W
eb,B
db,W
fa,B
cb,W
cl,B
dl,W
bm,B
ck,W
dm,B
el,W
ff,B
sp,W
rq,B
nf,W
di,B
eh,W
ei,B
fi,W
fj,B
dh,W
ci,B
ej,W
dj,B
ek,W
bi,B
bl,W
al,B
cm,W
ak,B
gj,W
on,B
ll,W
nl,B
mk,W
fh,B
gi,W
bf,B
bg,W
cg,B
cf,W
bh,B
be,W
hg,B
af,W
gm,B
gl,W
nr,B
mr,W
or,B
ko,W
im,B
er,W
cl,B
rh,W
ro,B
so,W
rm,B
sn,W
rl,B
sl,W
pl,B
qk,W
sq,B
rk,W
mn,B
lq,W
hl,B
hk,W
ik,B
fm,W
hj,B
gk,W
kk,B
lj,W
gn,B
fg,W
fr,B
fq,W
eq,B
fs,W
rg,B
jl,W
il,B
cm,W
dr,B
gr,W
cl,B
ds,W
cs,B
es,W
cr,B
cm,W
jg,B
ih,W
ig,B
kg,W
jh,B
aj,W
bj,B
bk,W
am,B
gh,W
kh,B
lh,W
kf,B
lg,W
kl,B
nb,W
ed,B
dc,W
nd,B
md,W
lb,B
mb,W
la,B
ob,W
oa,B
si,W
cl,B
dk,W
ch,B
jn,W
in,B
jm,W
lm,B
ml,W
mp,B
mo,W
lo,B
no,W
lp,B
kp,W
ln,B
mq,W
kj,B
li,W
gf,B
dg,W
ai,B
jf,W
if,B
ke,W
do,B
ol,W
om,B
cm,W
nm,B
nk,W
cl,B
ns,W
os,B
ms,W
cm,B
hd,W
ii,B
po,W
em,B
pn,W
km,B
fn,W
hh,B
qr,W
rr,B
rs,W
qs,B
ps,W
ie,B
qq,W
