Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
nc,B
kd,W
ic,B
fc,W
pf,B
oc,W
nd,B
oe,W
ob,B
pb,W
od,B
pe,W
pc,B
qc,W
kc,B
pi,W
gq,B
dr,W
er,B
cj,W
cl,B
lc,W
ld,B
le,W
md,B
jc,W
kb,B
jd,W
jb,B
id,W
hc,B
hd,W
ch,B
di,W
cf,B
eg,W
ef,B
dg,W
dd,B
dc,W
cc,B
bc,W
cb,B
bd,W
ec,B
ed,W
db,B
de,W
dc,B
df,W
fb,B
ql,W
lq,B
mr,W
jp,B
jq,W
kq,B
kr,W
lr,B
ls,W
jr,B
ks,W
ip,B
ir,W
hr,B
is,W
lo,B
or,W
pr,B
ps,W
ns,B
os,W
rr,B
cq,W
dp,B
bp,W
nn,B
hq,W
hp,B
gr,W
cr,B
fq,W
gp,B
fr,W
bl,B
br,W
ds,B
bo,W
cp,B
bk,W
qg,B
og,W
qi,B
qj,W
pj,B
ph,W
qh,B
rf,W
of,B
nf,W
ng,B
nh,W
mg,B
ne,W
oj,B
ri,W
mh,B
ni,W
qf,B
qe,W
re,B
rd,W
mj,B
rg,W
rj,B
qk,W
rh,B
nj,W
nk,B
ok,W
mi,B
pk,W
rk,B
si,W
rl,B
pg,W
ej,B
bm,W
al,B
bq,W
bs,B
cm,W
dl,B
am,W
cn,B
bn,W
dm,B
ar,W
bi,B
ei,W
bf,B
ce,W
bj,B
hj,W
ih,B
ck,W
ak,B
jj,W
gi,B
gj,W
gf,B
hg,W
hh,B
fj,W
gg,B
ge,W
me,B
kh,W
kg,B
jg,W
jh,B
ki,W
jf,B
lg,W
mf,B
sh,W
ig,B
lf,W
lh,B
ke,W
ie,B
gc,W
gb,B
fe,W
ff,B
ee,W
he,B
ek,W
gd,B
fd,W
dk,B
dj,W
fl,B
il,W
dh,B
eh,W
gl,B
kf,W
je,B
jg,W
hs,B
gs,W
kg,B
gd,W
hf,B
ll,W
kk,B
lk,W
kj,B
lj,W
ji,B
li,W
jl,B
jg,W
nl,B
mm,W
jm,B
nm,W
kg,B
ib,W
hb,B
jg,W
om,B
ol,W
kg,B
cg,W
bg,B
jg,W
ap,B
ao,W
kg,B
ci,W
bh,B
jg,W
oi,B
oh,W
kg,B
el,W
em,B
jg,W
mk,B
on,W
kg,B
fm,W
lm,B
km,W
ln,B
ml,W
kl,B
jg,W
pm,B
mn,W
kg,B
mo,W
jg,B
im,W
gm,B
mb,W
lb,B
jn,W
kn,B
