Move,Player
dq,B
cd,W
qp,B
pd,W
ec,B
co,W
dm,B
eo,W
fp,B
kq,W
ch,B
de,W
fm,B
cq,W
cr,B
br,W
cp,B
bq,W
dp,B
bp,W
do,B
cn,W
dn,B
oq,W
nc,B
po,W
qo,B
pn,W
qm,B
kd,W
ic,B
fe,W
gd,B
bl,W
ne,B
oc,W
nb,B
qf,W
kf,B
id,W
hd,B
jf,W
jg,B
je,W
ig,B
jc,W
ib,B
md,W
nd,B
lf,W
kg,B
mf,W
lc,B
ld,W
mh,B
jb,W
og,B
he,W
ge,B
hc,W
hb,B
gc,W
hf,B
fd,W
ie,B
fc,W
jd,B
qn,W
id,B
ro,W
qh,B
ob,W
rm,B
rn,W
rd,B
qd,W
re,B
rc,W
rf,B
nf,W
of,B
oe,W
ja,B
lb,W
mb,B
ka,W
kc,B
ia,W
mc,B
eh,W
bm,B
cm,W
cl,B
ck,W
dl,B
bn,W
bk,B
am,W
bj,B
qj,W
rb,B
kb,W
ma,B
od,W
pb,B
qc,W
sc,B
qb,W
la,B
qe,W
qg,B
pf,W
pk,B
pj,W
oj,B
ok,W
qk,B
rk,W
pm,B
oi,W
nj,B
pg,W
ph,B
oh,W
ng,B
pi,W
ri,B
rj,W
mj,B
nk,W
om,B
mi,W
li,B
nm,W
on,B
no,W
mk,B
ml,W
nn,B
mn,W
ll,B
