Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
io,W
nc,B
kd,W
fc,B
dc,W
ic,B
pf,W
ie,B
oc,W
jp,B
ip,W
nd,B
nf,W
lq,B
mr,W
jr,B
ir,W
lo,B
nn,W
lp,B
pm,W
qm,B
pl,W
jn,B
gp,W
fq,B
hm,W
jl,B
ql,W
ik,B
eo,W
do,B
ep,W
dp,B
eq,W
er,B
dr,W
fr,B
cr,W
br,B
en,W
cl,B
or,W
pr,B
jc,W
ib,B
kf,W
qc,B
ob,W
qe,B
qf,W
rf,B
rg,W
pe,B
oe,W
qd,B
od,W
sf,B
ra,W
rb,B
dl,W
dk,B
cm,W
bm,B
dm,W
bo,B
ck,W
bl,B
cj,W
ek,B
dh,W
gl,B
jo,W
lm,B
kn,W
km,B
qh,W
dg,B
cg,W
cf,B
eg,W
df,B
ef,W
ch,B
bg,W
di,B
eh,W
ci,B
bf,W
kb,B
qa,W
sb,B
ei,W
dj,B
gb,W
fb,B
hd,W
id,B
gc,W
gd,B
fd,W
ge,B
fa,W
fe,B
ed,W
kc,B
mk,W
lh,B
rd,W
sd,B
re,W
rc,B
hf,W
he,B
kk,W
lj,B
lk,W
ji,B
in,W
jm,B
ld,W
nb,B
lg,W
mh,B
sg,W
se,B
ni,W
og,B
of,W
fp,B
fo,W
go,B
gn,W
hp,B
hq,W
gr,B
ho,W
gp,B
hl,W
hk,B
fl,W
fk,B
gm,W
mg,B
mf,W
oi,B
kh,W
el,B
gk,W
gj,B
bq,W
cq,B
bs,W
ar,B
aq,W
ds,B
as,W
br,B
ar,W
es,B
jq,W
kr,B
em,W
gl,B
gs,W
cs,B
gk,W
ki,B
nh,W
ng,B
oh,W
gl,B
br,W
bp,B
gk,W
pg,B
qg,W
gl,B
fm,W
rl,B
rk,W
rm,B
ps,W
qs,B
os,W
qr,B
jk,W
il,B
jh,W
ii,B
ph,W
mj,B
nj,W
mo,B
no,W
mm,B
hr,W
ap,B
mb,W
oa,B
mc,W
pb,B
ma,W
na,B
pa,W
qb,B
md,W
sa,B
jd,W
jb,B
hh,W
ih,B
ig,W
jg,B
kg,W
hi,B
gh,W
hc,B
eb,W
ha,B
bh,W
hb,B
ec,W
nm,B
on,W
sk,B
rj,W
bi,B
pa,W
qa,B
ne,W
pa,B
kp,W
jf,B
je,W
if,B
hg,W
nl,B
nk,W
ah,B
ag,W
ol,B
ok,W
ai,B
de,W
ko,B
kq,W
lr,B
po,W
qo,B
sj,W
sl,B
mn,W
ln,B
gi,W
ms,B
nr,W
jj,B
fj,W
ej,B
fi,W
gk,B
gf,W
ff,B
fg,W
pn,B
om,W
pp,B
oo,W
la,B
lb,W
ka,B
js,W
ls,B
