Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
hq,B
oq,W
mq,B
fq,W
fp,B
eq,W
ep,B
cq,W
dq,B
dr,W
cr,B
br,W
er,B
cs,W
fr,B
pp,W
qp,B
mp,W
pr,B
lq,W
cf,B
fc,W
di,B
bo,W
nq,B
np,W
or,B
kn,W
mn,B
lo,W
pj,B
qh,W
oh,B
qf,W
kl,B
lm,W
bp,B
cp,W
co,B
bn,W
bm,B
bq,W
cm,B
jd,W
im,B
eg,W
dg,B
eh,W
ef,B
ff,W
ee,B
fe,W
ed,B
ec,W
fd,B
gd,W
fg,B
ge,W
cd,B
cc,W
de,B
dc,W
gg,B
bd,W
ce,B
ih,W
hf,B
jf,W
hi,B
ii,W
ij,B
hh,W
gi,B
jj,W
ik,B
io,W
ki,B
lh,W
lc,B
kc,W
nc,B
od,W
ob,B
mb,W
nb,B
lb,W
ke,B
je,W
qc,B
pc,W
pb,B
rc,W
qb,B
rb,W
nd,B
oe,W
mf,B
ng,W
mg,B
mh,W
nh,B
kh,W
of,B
ne,W
nf,B
me,W
bc,B
bb,W
qi,B
gh,W
fh,B
hn,W
on,B
nm,W
mm,B
nn,W
ml,B
oo,W
kp,B
kr,W
jn,B
jo,W
mo,B
no,W
lp,B
ko,W
om,B
nl,W
mk,B
nk,W
nj,B
pk,W
qk,B
pl,W
qm,B
ql,W
rk,B
mr,W
nr,B
hr,W
ip,B
jp,W
rd,B
qe,W
