Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
hq,B
oq,W
mq,B
cf,W
pp,B
pj,W
jo,B
jd,W
ni,B
ph,W
ok,B
oj,W
nj,B
nk,W
pk,B
qk,W
ql,B
qj,W
mk,B
nl,W
pl,B
ml,W
lk,B
ll,W
kk,B
jm,W
lo,B
ln,W
kn,B
il,W
km,B
kl,W
jk,B
jl,W
hj,B
mo,W
mn,B
nn,W
lm,B
gl,W
fk,B
fl,W
el,B
pn,W
om,B
mm,W
mp,B
io,W
no,B
em,W
dl,B
ip,W
go,B
gp,W
hp,B
ho,W
fp,B
gn,W
gq,B
eo,W
fn,B
fo,W
ep,B
gk,W
gj,B
fj,W
ek,B
en,W
ng,B
fi,W
hh,B
dj,W
ck,B
cj,W
eb,B
dc,W
hc,B
ic,W
hd,B
jf,W
hf,B
md,W
ke,B
je,W
me,B
ne,W
nf,B
le,W
qf,B
mf,W
rd,B
rc,W
pd,B
qc,W
pg,B
rl,W
rm,B
sk,W
on,B
qh,W
mg,B
jh,W
lf,B
ii,W
fh,B
ij,W
eh,B
lh,W
me,B
ld,W
oe,B
nd,W
oh,B
mh,W
qe,B
rg,W
li,B
ff,W
ef,B
fe,W
ee,B
fd,W
fg,B
dg,W
dh,B
ch,W
fc,B
ed,W
ej,B
gb,W
he,B
mi,W
ki,B
lg,W
mj,B
hb,W
gc,B
cq,W
cp,B
bp,W
cr,B
br,W
dr,B
cm,W
dm,B
bn,W
dn,B
bl,W
bk,B
ao,W
do,B
fm,W
bo,B
co,W
ak,B
am,W
bo,B
pc,W
nh,B
co,W
bs,B
bq,W
bo,B
dq,W
eq,B
co,W
ar,B
aq,W
bo,B
gf,W
db,B
cb,W
bb,B
cc,W
hg,B
co,W
ri,B
rj,W
bo,B
gg,W
gh,B
co,W
qi,B
pi,W
bo,B
di,W
ap,B
ei,W
ik,B
hk,W
jg,B
kg,W
ig,B
kh,W
kf,B
mf,W
bi,B
