Move,Player
dq,B
cd,W
pp,B
pd,W
ec,B
co,W
nc,B
qf,W
dm,B
eo,W
fp,B
kq,W
iq,B
nq,W
oq,B
np,W
qn,B
dk,W
bm,B
em,W
dn,B
ep,W
eq,B
cq,W
en,B
fo,W
gp,B
cr,W
fm,B
go,W
ho,B
hp,W
hq,B
fq,W
gq,B
gm,W
hn,B
gn,W
cj,B
ch,W
dj,B
oc,W
nd,B
ic,W
kc,B
ie,W
cb,B
ed,W
dd,B
dc,W
de,B
cc,W
fd,B
eb,W
ee,B
ce,W
gc,B
db,W
ke,B
nb,W
mb,B
ig,W
dg,B
dh,W
eh,B
ei,W
fh,B
bi,W
ii,B
kf,W
jf,B
jg,W
kg,B
lf,W
if,B
hf,W
je,B
hg,W
kh,B
hi,W
hj,B
gi,W
ej,B
ij,W
lp,B
kp,W
lq,B
kr,W
lo,B
lr,W
ko,B
nr,W
nn,B
mn,W
mm,B
jo,W
jp,B
po,W
qp,B
op,W
pr,B
om,W
qm,B
nm,W
mo,B
ml,W
ln,B
on,W
ll,B
qo,W
ro,B
mk,W
kj,B
ji,W
ik,B
jj,W
jk,B
ki,W
mg,B
kk,W
kl,B
hm,W
lk,B
li,W
mj,B
or,W
pq,B
ql,W
rl,B
rn,W
rp,B
rm,W
sn,B
rk,W
sm,B
qk,W
no,B
oo,W
qh,B
lg,W
ob,B
pb,W
na,B
of,W
pg,B
pf,W
mi,B
lh,W
ok,B
pi,W
qi,B
pj,W
pl,B
ir,W
ph,B
oh,W
hr,B
nj,W
nk,B
nl,W
pm,B
lj,W
oi,B
oj,W
mh,B
mf,W
og,B
ni,W
ng,B
pk,W
ol,B
ri,W
rh,B
rj,W
nh,B
rg,W
sh,B
nf,W
sk,B
sg,W
dp,B
do,W
sj,B
si,W
sl,B
fr,W
oi,B
in,W
ip,B
io,W
jr,B
er,W
qj,B
gs,W
is,B
mr,W
ks,B
ls,W
gr,B
fs,W
os,B
dr,W
ns,B
hs,W
mq,B
js,W
cf,B
bf,W
ks,B
hp,W
pn,B
js,W
qc,B
pc,W
ks,B
jm,W
km,B
js,W
qb,B
jq,W
pa,B
fk,W
ek,B
hd,W
ge,B
he,W
fl,B
qd,W
rc,B
bk,W
bj,B
aj,W
ck,B
fb,W
ao,B
bp,W
