Move,Player
dp,B
dd,W
qp,B
pd,W
qf,B
nc,W
pj,B
np,W
oq,B
jp,W
nq,B
fq,W
cn,B
ql,W
qk,B
qo,W
pl,B
rp,W
qq,B
qm,W
fc,B
cf,W
rq,B
on,W
db,B
cc,W
ic,B
dr,W
cq,B
fo,W
rd,B
kc,W
ck,B
qi,W
rj,B
qg,W
pg,B
pf,W
pe,B
of,W
qe,B
ph,W
oe,B
og,W
me,B
qc,W
oc,B
ob,W
od,B
pb,W
mc,B
mb,W
nd,B
nb,W
nl,B
ok,W
oj,B
mg,W
nk,B
lp,W
no,B
oo,W
mp,B
mo,W
op,B
nn,W
kd,B
lc,W
ld,B
np,W
mq,B
kg,W
lh,B
mi,W
lg,B
lf,W
mf,B
mh,W
kh,B
jh,W
ki,B
lj,W
mm,B
lo,W
ll,B
jj,W
ji,B
ii,W
ih,B
km,W
ij,B
kj,W
hi,B
kl,W
rl,B
rm,W
qj,B
sl,W
sk,B
rk,W
ri,B
rh,W
rl,B
sm,W
si,B
rk,W
rg,B
sh,W
rl,B
jc,W
jd,B
rk,W
mj,B
mk,W
jb,B
sj,W
ni,B
lk,W
nh,B
ng,W
jg,B
nj,W
sk,B
kb,W
rl,B
ib,W
mj,B
hc,W
id,B
nj,W
pi,B
gb,W
mj,B
li,W
gd,B
qh,W
ch,B
hd,W
he,B
ff,W
ee,B
cg,W
dh,B
ef,W
de,B
ce,W
ge,B
rk,W
cb,B
bb,W
rl,B
lr,W
gm,B
rk,W
ba,B
bc,W
rl,B
en,W
hn,B
hp,W
bg,B
bf,W
bh,B
ec,W
ed,B
dc,W
fb,B
eb,W
ea,B
af,W
ab,B
bd,W
nj,B
dm,W
cm,B
dk,W
cl,B
fk,W
hk,B
im,W
gl,B
cr,W
lq,B
kq,W
mr,B
oh,W
rk,B
bq,W
bp,B
dq,W
cp,B
dj,W
kr,B
jr,W
ls,B
nm,W
pm,B
pn,W
om,B
ro,W
ml,B
ar,W
jk,B
il,W
ik,B
rf,W
go,B
ep,W
gp,B
gq,W
dl,B
el,W
io,B
ip,W
js,B
ir,W
rb,B
ap,W
ao,B
aq,W
co,B
fn,W
ho,B
rc,W
sf,B
sg,W
se,B
kk,W
sc,B
gk,W
hl,B
hg,W
ga,B
hb,W
qb,B
pc,W
dn,B
em,W
df,B
md,W
dg,B
ne,W
mc,B
ol,W
pk,B
md,W
nf,B
cj,W
bj,B
bi,W
le,B
bk,W
bl,B
aj,W
bn,B
fi,W
fh,B
eh,W
br,B
bs,W
gi,B
eg,W
ei,B
fj,W
gg,B
di,W
kn,B
ln,W
jn,B
lm,W
qa,B
sq,W
sr,B
sp,W
rr,B
is,W
gf,B
ks,W
fp,B
eo,W
js,B
jo,W
in,B
ks,W
fg,B
ej,W
js,B
sb,W
sa,B
ks,W
lr,B
ac,W
fa,B
ci,W
ha,B
ia,W
pa,B
oa,W
ko,B
kp,W
al,B
ak,W
fe,B
ei,W
gj,B
pp,W
pq,B
ja,W
gc,B
aa,W
da,B
ca,W
jl,B
jm,W
ba,B
gn,W
hm,B
ca,W
ah,B
ai,W
ba,B
an,W
am,B
ca,W
la,B
ka,W
ba,B
rg,W
re,B
ca,W
mc,B
ba,W
md,B
po,W
no,B
js,W
np,B
