Move,Player
dp,B
pp,W
dc,B
pc,W
di,B
gd,W
ce,B
jd,W
qf,B
qd,W
pi,B
qk,W
qn,B
nq,W
pk,B
pl,W
ql,B
qm,W
rl,B
ol,W
rm,B
pj,W
ok,B
oj,W
nk,B
qi,W
nj,B
oi,W
ni,B
pg,W
nm,B
fq,W
cn,B
ip,W
od,B
oc,W
lc,B
pf,W
ic,B
jc,W
id,B
ib,W
hb,B
jb,W
ie,B
je,W
if,B
le,W
gc,B
ck,W
ci,B
ej,W
el,B
dm,W
fp,B
dn,W
co,B
gp,W
fo,B
fm,W
gq,B
eq,W
dq,B
gr,W
hq,B
hr,W
fl,B
fn,W
go,B
hp,W
gl,B
hm,W
ho,B
hn,W
io,B
ik,W
hl,B
il,W
jm,B
gj,W
dl,B
cm,W
hj,B
hk,W
gk,B
fj,W
cl,B
bl,W
dk,B
bn,W
bk,B
ep,W
eo,B
do,W
iq,B
jp,W
jq,B
jo,W
dr,B
er,W
es,B
fr,W
in,B
im,W
kp,B
ko,W
kq,B
lo,W
jn,B
ir,W
jr,B
lq,W
lr,B
