Move,Player
pd,B
dd,W
pq,B
dp,W
fq,B
cn,W
jp,B
pn,W
qo,B
pj,W
qn,B
qf,W
nc,B
oq,W
mq,B
pp,W
qp,B
lq,W
mp,B
mr,W
nr,B
qq,W
pr,B
or,W
op,B
nq,W
po,B
np,W
no,B
ns,W
lp,B
kq,W
kp,B
ps,W
qs,B
os,W
pi,B
qi,W
qh,B
ph,W
oi,B
oh,W
qg,B
pg,W
ri,B
qj,W
rf,B
qe,W
re,B
qd,W
qc,B
rd,W
pf,B
pe,W
of,B
nh,W
oe,B
rc,W
pc,B
rj,W
rb,B
mk,W
qr,B
ir,W
jr,B
jq,W
iq,B
kr,W
hr,B
js,W
cf,B
fc,W
bd,B
ch,W
cc,B
ce,W
be,B
df,W
dg,B
cg,W
bf,B
ef,W
ic,B
je,W
kc,B
ip,W
hq,B
io,W
dr,B
mo,W
nn,B
ln,W
cq,B
fo,W
cj,B
cl,W
ej,B
di,W
dj,B
gi,W
fi,B
eg,W
gj,B
fk,W
fj,B
gh,W
ij,B
fl,W
gk,B
ii,W
jj,B
il,W
ji,B
