Move,Player
dp,B
pq,W
dc,B
qd,W
oc,B
ce,W
di,B
hc,W
de,B
df,W
ee,B
cd,W
cc,B
kc,W
ef,B
dg,W
eg,B
bi,W
cj,B
bj,W
bk,B
ck,W
bl,B
dh,W
ci,B
ch,W
ei,B
dk,W
cl,B
eh,W
fh,B
fi,W
fj,B
gi,W
ej,B
pc,W
od,B
pf,W
gh,B
hi,W
hh,B
ii,W
hk,B
ih,W
fp,B
gf,W
hg,B
if,W
ig,B
jg,W
hf,B
he,W
fg,B
jf,W
jj,B
eb,W
ec,B
fb,W
aj,B
bc,W
bb,B
bd,W
bg,B
bh,W
ah,B
ai,W
cf,B
ak,W
be,B
ae,W
af,B
bf,W
jh,B
ji,W
be,B
gj,W
gk,B
bf,W
kh,B
ki,W
be,B
dl,W
fl,B
bf,W
ie,B
ag,W
je,B
lh,W
ke,B
lf,W
hd,B
gd,W
ge,B
id,W
jd,B
he,W
kf,B
kg,W
hd,B
ic,W
he,B
lb,W
le,B
cm,W
bm,B
cn,W
bn,B
co,W
bo,B
cp,W
bp,B
cq,W
bq,B
br,W
dr,B
cr,W
dm,B
em,W
dn,B
do,W
en,B
eo,W
fn,B
fo,W
gp,B
go,W
hp,B
ho,W
gm,B
ip,W
iq,B
jq,W
jp,B
io,W
kq,B
jr,W
kr,B
ir,W
hq,B
hr,W
gr,B
kp,W
jo,B
jn,W
ko,B
lp,W
qe,B
pe,W
pd,B
qc,W
qf,B
qg,W
pg,B
ph,W
og,B
rf,W
qh,B
re,W
rg,B
qf,W
qq,B
qp,W
pp,B
oq,W
qo,B
rp,W
nq,B
lo,W
op,B
qr,W
nr,B
po,W
pr,B
rq,W
or,B
qn,W
oo,B
pn,W
pi,B
kn,W
mg,B
nm,W
qq,B
pq,W
lk,B
lj,W
mj,B
kj,W
kk,B
mi,W
nk,B
ni,W
pk,B
oh,W
oi,B
nh,W
lq,B
mp,W
mq,B
ps,W
os,B
ms,W
ls,B
mr,W
nn,B
on,W
mn,B
mm,W
lm,B
ln,W
no,B
ol,W
