Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
dr,W
cq,B
io,W
ec,B
ic,W
dg,B
de,W
nc,B
oc,W
nd,B
pf,W
cb,B
fd,W
fc,B
gd,W
hb,B
ib,W
hc,B
hd,W
id,B
kc,W
ie,B
ke,W
bc,B
fg,W
hf,B
gf,W
hh,B
ha,W
gb,B
fi,W
nf,B
kg,W
hj,B
dj,W
ki,B
mg,W
ng,B
li,W
kj,B
me,W
mf,B
lf,W
ld,B
kd,W
ni,B
lj,W
kk,B
lc,W
ne,B
qi,W
nb,B
pb,W
lh,B
mh,W
kh,B
lg,W
pg,B
qg,W
qf,B
qe,W
qh,B
rf,W
rh,B
ph,W
pi,B
og,W
nh,B
pj,W
mi,B
md,W
mc,B
le,W
bj,B
cl,W
ch,B
cj,W
bk,B
bl,W
be,B
cf,W
bf,B
lk,W
nk,B
ll,W
kl,B
lm,W
nm,B
ol,W
nl,B
gk,W
jn,B
mn,W
om,B
ig,W
hg,B
hk,W
in,B
km,W
il,B
ik,W
jm,B
ho,W
gm,B
fp,W
el,B
cg,W
bg,B
dh,W
di,B
eh,W
ci,B
fl,W
gj,B
fj,W
ek,B
fm,W
fk,B
ej,W
em,B
gl,W
gn,B
fn,W
go,B
gp,W
fo,B
en,W
hp,B
hq,W
ep,B
cn,W
fq,B
jo,W
kn,B
kq,W
no,B
mo,W
nr,B
mr,W
np,B
mq,W
ri,B
oi,W
qk,B
bo,W
lb,B
if,W
he,B
kb,W
do,B
bp,W
dn,B
dm,W
bn,B
cm,W
bq,B
qj,W
rj,B
pl,W
ql,B
pm,W
pn,B
nn,W
pk,B
ok,W
qm,B
oj,W
oh,B
pg,W
on,B
oo,W
or,B
hn,W
hm,B
bi,W
bh,B
ii,W
ih,B
hi,W
ji,B
jg,W
jh,B
gr,W
fr,B
ed,W
hr,B
ir,W
gs,B
dc,W
db,B
gi,W
ap,B
an,W
is,B
jr,W
ge,B
fe,W
nj,B
pi,W
ga,B
jk,W
jl,B
ob,W
ce,B
df,W
rg,B
la,W
mb,B
js,W
hs,B
po,W
qo,B
ia,W
gg,B
ff,W
oa,B
pa,W
oe,B
pe,W
jj,B
ij,W
ko,B
kp,W
cp,B
bm,W
sf,B
se,W
sg,B
gc,W
fb,B
bd,W
ad,B
ns,W
os,B
ms,W
ck,B
dk,W
lo,B
ao,W
aq,B
ak,W
ai,B
ip,W
gp,B
lp,W
jd,B
jc,W
je,B
ea,W
eb,B
od,W
gh,B
jf,W
hl,B
al,W
aj,B
dd,W
cc,B
na,W
ma,B
ka,W
oa,B
fs,W
es,B
na,W
fh,B
ei,W
oa,B
ah,W
ag,B
na,W
mm,B
ln,W
oa,B
ac,W
ae,B
na,W
re,B
rd,W
oa,B
pp,W
na,B
