Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
hq,B
oq,W
op,B
nq,W
pr,B
np,W
oo,B
jo,W
fc,B
id,W
df,B
fd,W
cc,B
cd,W
gd,B
ed,W
gf,B
ge,W
he,B
gc,W
fe,B
hd,W
lp,B
fq,W
fp,B
ep,W
eq,B
eo,W
do,B
gp,W
fo,B
en,W
fn,B
dq,W
er,B
em,W
gq,B
cm,W
bm,B
bl,W
fm,B
el,W
cl,B
ck,W
dm,B
dl,W
cm,B
bk,W
dj,B
dk,W
cq,B
dh,W
gk,B
fh,W
cg,B
bd,W
fi,B
fj,W
gi,B
ei,W
ej,B
fk,W
di,B
eh,W
ci,B
ch,W
bh,B
bg,W
bi,B
bf,W
ff,B
gh,W
hh,B
hg,W
ih,B
gg,W
ig,B
hf,W
ie,B
dg,W
gj,B
ge,W
fl,B
ek,W
gd,B
cf,W
hc,B
ge,W
dn,B
aj,W
gd,B
gb,W
jd,B
ge,W
al,B
ah,W
gd,B
ic,W
lq,B
ln,W
kn,B
km,W
jn,B
jm,W
in,B
nm,W
no,B
nk,W
jc,B
ge,W
pj,B
pl,W
nj,B
mk,W
gd,B
ib,W
qf,B
oe,W
of,B
nf,W
og,B
pe,W
ng,B
mf,W
if,B
im,W
lo,B
mg,W
re,B
pf,W
pg,B
qn,W
rn,B
hn,W
ho,B
qh,W
qi,B
ri,W
rj,B
pi,W
qj,B
qg,W
rg,B
nh,W
rh,B
ph,W
mn,B
jj,W
hl,B
mj,W
rc,B
rd,W
sd,B
jb,W
lc,B
fr,W
gr,B
qe,W
rf,B
ge,W
kh,B
gd,W
li,B
