Move,Player
dq,B
dd,W
qp,B
qd,W
cf,B
fc,W
dk,B
op,W
mq,B
qq,W
qm,B
pm,W
pl,B
qn,W
pn,B
om,W
rn,B
ql,W
qo,B
rm,W
pq,B
qn,W
od,B
oc,W
qm,B
oq,W
qr,B
qn,W
pd,B
pc,W
qe,B
nc,W
qm,B
pr,W
rq,B
qn,W
nd,B
md,W
qc,B
rd,W
qb,B
re,W
mc,B
me,W
pf,B
qf,W
pe,B
pg,W
nf,B
mb,W
lc,B
lb,W
kc,B
kb,W
qg,B
rf,W
rg,B
qi,W
ri,B
og,W
ng,B
nh,W
mh,B
qh,W
rh,B
rj,W
jc,B
ib,W
qm,B
oi,W
ni,B
oh,W
qk,B
qj,W
lf,B
qn,W
rc,B
si,W
qm,B
ic,W
je,B
qn,W
sd,B
sh,W
qm,B
id,W
rl,B
fq,W
ep,B
dr,W
er,B
eq,W
fr,B
dp,W
cq,B
gq,W
cp,B
gr,W
cr,B
kq,W
mo,B
jd,W
le,B
mi,W
lh,B
ci,W
cd,B
cc,W
bc,B
ce,W
bd,B
be,W
de,B
bf,W
dc,B
ed,W
db,B
bk,W
jr,B
jq,W
kr,B
go,W
iq,B
ip,W
ir,B
jo,W
in,B
jn,W
im,B
io,W
lq,B
gm,W
mm,B
do,W
cn,B
dn,W
cm,B
dm,W
cl,B
ei,W
gh,B
ih,W
gj,B
nl,W
on,B
li,W
kh,B
jj,W
kd,B
ie,W
jf,B
of,W
ne,B
fk,W
hg,B
mg,W
mf,B
fg,W
ji,B
ij,W
ii,B
hj,W
hi,B
gk,W
cj,B
bj,W
ch,B
ck,W
bg,B
df,W
af,B
cg,W
ae,B
ee,W
dg,B
dl,W
jm,B
km,W
kl,B
ll,W
lm,B
kn,W
lk,B
ml,W
kj,B
jk,W
kk,B
nj,W
jl,B
hl,W
il,B
fj,W
gi,B
hk,W
ki,B
co,W
bo,B
bl,W
bm,B
am,W
bn,B
eb,W
cf,B
fs,W
ds,B
cg,W
bi,B
dj,W
cf,B
bp,W
bq,B
cg,W
jb,B
ja,W
cf,B
ke,W
kf,B
cg,W
pb,B
ob,W
cf,B
de,W
hf,B
ai,W
bh,B
dh,W
eh,B
di,W
cb,B
cg,W
ag,B
eg,W
he,B
hd,W
ge,B
nn,W
no,B
mn,W
ln,B
nm,W
lo,B
gd,W
hn,B
gn,W
hp,B
ho,W
hq,B
gp,W
kp,B
jp,W
hs,B
hr,W
rk,B
is,W
pj,B
ok,W
mk,B
oj,W
pk,B
if,W
ig,B
gs,W
ec,B
ea,W
aj,B
es,W
ko,B
dr,W
er,B
fh,W
fe,B
an,W
ap,B
lr,W
mr,B
ak,W
pi,B
mj,W
ff,B
gb,W
sk,B
js,W
ls,B
bb,W
ab,B
ca,W
ba,B
da,W
ao,B
al,W
gg,B
fr,W
dr,B
hs,W
ks,B
sg,W
