Move,Player
dp,B
dd,W
pq,B
qd,W
od,B
oc,W
nc,B
pc,W
md,B
qf,W
fc,B
cf,W
id,B
fq,W
cn,B
dr,W
gq,B
gr,W
pg,B
hq,W
qg,B
pf,W
gp,B
fp,W
og,B
ne,W
nd,B
qn,W
ql,B
pl,W
qk,B
pp,W
qq,B
oq,W
or,B
nq,W
qp,B
po,W
nr,B
mq,W
hp,B
hr,W
hm,B
pk,W
pj,B
oj,W
ch,B
fm,W
be,B
fd,W
gc,B
ec,W
cc,B
gd,W
hd,B
cd,W
eb,B
bd,W
dc,B
ed,W
dk,B
cj,W
di,B
ke,W
bc,B
db,W
fb,B
bb,W
cb,B
ac,W
da,B
gk,W
gg,B
dj,W
ej,B
ek,W
ck,B
ei,W
fj,B
bi,W
bh,B
bk,W
cl,B
bl,W
bm,B
eh,W
ci,B
bj,W
bf,B
dm,W
cm,B
gi,W
gj,B
hj,W
fk,B
fl,W
el,B
fi,W
ek,B
hk,W
hi,B
hh,W
ii,B
