Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
hq,B
oq,W
mq,B
cf,W
pp,B
pj,W
dj,B
jn,W
ic,B
gc,W
lc,B
fq,W
gp,B
cq,W
dq,B
dr,W
er,B
cr,W
fr,B
bo,W
bn,B
co,W
do,B
cp,W
lo,B
dn,W
cl,B
gn,W
jo,B
io,W
jp,B
lp,W
kn,B
mp,W
nq,B
np,W
op,B
lq,W
or,B
ip,W
iq,B
ko,W
kp,B
kq,W
ko,B
nn,W
in,B
jm,W
ho,B
im,W
hn,B
hm,W
km,B
om,W
gm,B
en,W
fo,B
dl,W
dk,B
gl,W
fm,B
fn,W
fl,B
fk,W
el,B
cm,W
gk,B
dm,W
hl,B
qm,W
qh,B
qi,W
ph,B
ni,W
qe,B
rd,W
ng,B
oe,W
mf,B
kd,W
ld,B
id,W
oj,B
oi,W
pi,B
qj,W
nj,B
mj,W
nl,B
mi,W
mk,B
og,W
oh,B
nh,W
of,B
pg,W
qg,B
pf,W
pe,B
nf,W
mg,B
pd,W
qf,B
of,W
li,B
lj,W
ki,B
kk,W
ne,B
od,W
nm,B
jj,W
ol,B
pm,W
pk,B
qk,W
on,B
ji,W
hd,B
hc,W
ie,B
jd,W
jb,B
kg,W
gd,B
fd,W
gf,B
jf,W
fc,B
fb,W
ec,B
eb,W
dc,B
cc,W
db,B
cb,W
lh,B
ik,W
ed,B
ee,W
fe,B
da,W
jh,B
fd,W
ig,B
fg,W
ii,B
lk,W
ll,B
hh,W
hg,B
gj,W
fj,B
fi,W
hj,B
ej,W
hk,B
jk,W
ri,B
rj,W
sj,B
sk,W
sh,B
si,W
bk,B
bl,W
sj,B
pl,W
re,B
si,W
rh,B
sd,W
se,B
go,W
hp,B
ok,W
nk,B
sj,W
il,B
rg,W
jl,B
sg,W
ck,B
bm,W
bg,B
mm,W
ml,B
ci,W
di,B
ch,W
ah,B
ff,W
cg,B
dh,W
dg,B
eh,W
ek,B
pn,W
oo,B
hb,W
lb,B
nb,W
rn,B
bf,W
af,B
fp,W
eq,B
eo,W
ad,B
gr,W
gq,B
ep,W
hr,B
ge,W
he,B
rm,W
kl,B
rf,W
sf,B
rg,W
ib,B
gg,W
hf,B
kh,W
ih,B
me,W
le,B
md,W
mc,B
nd,W
lf,B
es,W
gs,B
df,W
ab,B
be,W
ae,B
bd,W
fj,B
bh,W
aj,B
fk,W
ij,B
sg,W
fj,B
ro,W
rp,B
fk,W
rf,B
rg,W
fj,B
gi,W
ei,B
eg,W
ag,B
bb,W
ac,B
al,W
ak,B
sm,W
so,B
ma,W
la,B
ia,W
ja,B
ha,W
mb,B
na,W
nc,B
ob,W
mh,B
sg,W
gh,B
fh,W
hi,B
ds,W
fs,B
sn,W
qn,B
ba,W
fe,B
hs,W
is,B
ge,W
pk,B
fe,W
