Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cf,B
fc,W
fq,B
dj,W
bd,B
cg,W
df,B
dg,W
ef,B
cc,W
bg,B
bh,W
bf,B
cn,W
qi,B
qg,W
kp,B
oo,W
pm,B
oq,W
pp,B
mq,W
kq,B
lo,W
jn,B
lm,W
nm,B
en,W
mn,B
ln,W
mp,B
mo,W
np,B
op,W
no,B
on,W
nn,B
om,W
ol,B
pl,W
nl,B
pn,W
qm,B
qn,W
ql,B
ro,W
rp,B
rm,W
so,B
sn,W
rn,B
qk,W
rl,B
ro,W
pk,B
sp,W
rq,B
pr,W
qr,B
nr,W
ps,B
os,W
or,B
rk,W
sl,B
pr,W
qs,B
or,W
qp,B
lq,W
lr,B
lp,W
mr,B
nq,W
co,B
jm,W
im,B
in,W
jo,B
jl,W
hn,B
il,W
io,B
bn,W
hc,B
jc,W
he,B
je,W
bc,B
hb,W
gb,B
gc,W
ib,B
hd,W
ic,B
id,W
jb,B
kc,W
kb,B
fb,W
ha,B
lc,W
pg,B
qh,W
ph,B
ri,W
pi,B
qf,W
rj,B
bp,W
ci,B
cj,W
bi,B
bj,W
cq,B
ch,W
cb,B
db,W
cd,B
dc,W
bb,B
ge,W
gf,B
fe,W
hl,B
gm,W
hm,B
ij,W
bo,B
ao,W
bq,B
do,W
cp,B
fo,W
go,B
ff,W
eg,B
di,W
fg,B
sj,W
qj,B
lb,W
oe,B
mf,W
lk,B
li,W
ll,B
kl,W
kj,B
ki,W
pf,B
pe,W
od,B
pc,W
gl,B
jj,W
dm,B
dn,W
em,B
gg,W
hi,B
gh,W
ih,B
ms,W
kr,B
gk,W
gi,B
fk,W
hk,B
hj,W
fh,B
hf,W
fi,B
gp,W
kn,B
km,W
fl,B
fp,W
gq,B
hp,W
bl,B
cl,W
cm,B
bm,W
ck,B
bk,W
dl,B
al,W
hq,B
ip,W
jh,B
lj,W
kk,B
ji,W
fn,B
cl,W
ep,B
eo,W
bl,B
iq,W
ir,B
cl,W
nf,B
lg,W
bl,B
hr,W
jr,B
cl,W
nc,B
nb,W
bl,B
eq,W
er,B
cl,W
rh,B
rg,W
bl,B
fr,W
dq,B
cl,W
si,B
dk,W
me,B
le,W
mc,B
pd,W
mg,B
lf,W
mh,B
ni,W
ld,B
kd,W
md,B
sg,W
ap,B
ho,W
gn,B
gr,W
eq,B
nh,W
ng,B
oj,W
nk,B
nj,W
jf,B
kg,W
if,B
hh,W
ii,B
ie,W
mb,B
ma,W
ag,B
ah,W
an,B
de,W
ee,B
ce,W
be,B
ed,W
ka,B
la,W
fa,B
ea,W
ga,B
oh,W
ca,B
og,W
of,B
da,W
ls,B
sq,W
sr,B
so,W
pj,B
sh,W
ri,B
ok,W
ao,B
am,W
ns,B
ek,W
el,B
ms,W
ei,B
dh,W
ns,B
