Move,Player
dp,B
dd,W
qp,B
pd,W
oq,B
qf,W
fc,B
cf,W
jd,B
lc,W
nc,B
oc,W
nd,B
le,W
of,B
nb,W
ph,B
fq,W
ip,B
dn,W
fp,B
cq,W
cp,B
gp,W
ep,B
go,W
gq,B
hq,W
gr,B
iq,W
fr,B
jp,W
bo,B
og,W
qe,B
pe,W
jo,B
oh,W
kp,B
jq,W
lq,B
io,W
in,B
hn,W
ho,B
hp,W
pj,B
io,W
mb,B
ob,W
ld,B
kd,W
kc,B
md,W
lb,B
jc,W
kb,B
id,W
je,B
ic,W
ie,B
gd,W
he,B
gc,W
ke,B
lf,W
ld,B
qo,W
mc,B
rp,W
qq,B
ql,W
pf,B
pg,W
qg,B
rf,W
qh,B
re,W
oi,B
nf,W
oe,B
mh,W
qn,B
rn,W
po,B
ro,W
pn,B
mj,W
qm,B
rm,W
rk,B
rl,W
pl,B
qk,W
li,B
nj,W
pk,B
rq,W
kk,B
jg,W
ih,B
ig,W
kg,B
kh,W
lh,B
lg,W
kf,B
lj,W
ki,B
kj,W
jj,B
jk,W
ji,B
kl,W
ik,B
jl,W
dc,B
ed,W
ec,B
cc,W
cb,B
bc,W
kn,B
im,W
fd,B
fe,W
ge,B
fb,W
eb,B
ea,W
db,B
hb,W
bb,B
cd,W
ff,B
ee,W
hd,B
ab,W
da,B
gb,W
fa,B
ba,W
hc,B
ga,W
ib,B
ea,W
rr,B
ri,W
fa,B
pp,W
pq,B
ea,W
qd,B
qc,W
fa,B
om,W
nl,B
ea,W
od,B
rd,W
fa,B
op,W
nm,B
ea,W
qj,B
rj,W
fa,B
nn,W
np,B
ea,W
dg,B
ca,W
dj,B
lm,W
mn,B
ek,W
dk,B
el,W
dl,B
em,W
cg,B
bn,W
ej,B
fj,W
fi,B
gj,W
gi,B
ln,W
mo,B
hj,W
ij,B
lo,W
lp,B
co,W
bp,B
bg,W
bh,B
bf,W
gl,B
gm,W
cm,B
hi,W
hh,B
cn,W
ah,B
mi,W
ko,B
bl,W
bm,B
am,W
bk,B
ef,W
eg,B
fg,W
gf,B
gh,W
hk,B
fk,W
fh,B
ak,W
bj,B
kr,W
lr,B
sr,W
qr,B
hr,W
dr,B
ii,W
jh,B
rh,W
mm,B
ll,W
me,B
jn,W
mf,B
