Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
fq,W
cn,B
oq,W
op,B
nq,W
np,B
lq,W
mq,B
mr,W
mp,B
iq,W
oc,B
qg,W
qi,B
kc,W
oh,B
pc,W
pe,B
qe,W
pb,B
og,W
ng,B
of,W
nf,B
nh,W
oe,B
oi,W
ph,B
pg,W
ne,B
qb,W
qk,B
mh,W
kf,B
kh,W
jd,B
ic,W
pd,B
qc,W
jc,B
jb,W
kb,B
lb,W
lg,B
id,W
lh,B
li,W
ki,B
kj,W
ji,B
mj,W
lk,B
lj,W
ij,B
ok,W
qh,B
rg,W
cf,B
if,W
kd,B
lc,W
ib,B
ka,W
ig,B
fd,W
cc,B
cd,W
bd,B
dc,W
bb,B
cb,W
bc,B
ql,W
rl,B
pl,W
rm,B
hg,W
jg,B
dj,W
er,B
pr,W
lr,B
nr,W
kq,B
lp,W
kr,B
kp,W
jp,B
jq,W
ip,B
jr,W
ln,B
ks,W
ni,B
kk,W
ll,B
km,W
kl,B
ik,W
jl,B
jk,W
gj,B
il,W
in,B
jm,W
lm,B
im,W
lo,B
ls,W
jn,B
hn,W
go,B
fl,W
ek,B
dm,W
dk,B
cm,W
em,B
el,W
dl,B
fk,W
fj,B
fm,W
en,B
ej,W
ck,B
cj,W
bk,B
fn,W
dn,B
bj,W
bm,B
fo,W
hf,B
gf,W
he,B
ie,W
gg,B
cg,W
bf,B
eg,W
hh,B
db,W
dg,B
dh,W
df,B
ef,W
ch,B
eh,W
gd,B
gc,W
fe,B
ee,W
fc,B
ed,W
hc,B
gb,W
hd,B
hb,W
oj,B
nj,W
pj,B
nl,W
qq,B
eq,W
dq,B
fr,W
gp,B
nn,W
no,B
eo,W
dr,B
bh,W
bg,B
qr,W
ob,B
rr,W
rq,B
si,W
qa,B
ra,W
pa,B
rj,W
rk,B
sb,W
on,B
pn,W
nm,B
qn,W
rn,B
po,W
pp,B
om,W
mn,B
ai,W
ba,B
ro,W
qm,B
pm,W
qp,B
md,W
ff,B
fg,W
ge,B
nd,W
od,B
fi,W
sh,B
rh,W
ri,B
sg,W
fs,B
gi,W
hi,B
gs,W
es,B
gk,W
hj,B
gn,W
pk,B
kn,W
ko,B
hp,W
ho,B
hq,W
ml,B
nk,W
gr,B
gq,W
hr,B
fp,W
jo,B
io,W
mb,B
le,W
ma,B
ia,W
jf,B
ld,W
ci,B
mg,W
mf,B
mi,W
lf,B
pf,W
qj,B
sj,W
sk,B
sh,W
oo,B
ol,W
sr,B
is,W
hs,B
ho,W
hk,B
hl,W
ca,B
ce,W
be,B
gh,W
da,B
ea,W
di,B
ei,W
do,B
nc,W
nb,B
ir,W
gs,B
ak,W
al,B
ag,W
af,B
la,W
rs,B
qs,W
jj,B
ss,W
sq,B
aj,W
ah,B
bi,W
cg,B
rs,W
ag,B
ib,W
je,B
ni,W
mk,B
de,W
me,B
ke,W
ep,B
pi,W
mc,B
bl,W
cl,B
