Move,Player
dp,B
dd,W
pq,B
qd,W
oc,B
fq,W
cn,B
dr,W
fc,B
cf,W
db,B
cc,W
ic,B
cq,W
ck,B
qo,W
pl,B
pe,W
qp,B
po,W
np,B
qj,W
on,B
rl,W
hq,B
lp,W
fp,B
gp,W
gq,B
fr,W
fo,B
jp,W
io,B
jo,W
in,B
nq,W
oq,B
mq,W
oj,B
nd,W
qi,B
rj,W
pi,B
rp,W
rq,B
ro,W
od,B
oe,W
ne,B
md,W
mb,B
nf,W
me,B
lb,W
qb,B
ld,W
le,B
kd,W
ke,B
jd,W
nb,B
rb,W
kb,B
id,W
jb,B
gd,W
gc,B
lg,W
jf,B
fd,W
jh,B
li,W
jj,B
lk,W
rm,B
qm,W
ql,B
rn,W
mj,B
lj,W
ng,B
mf,W
of,B
qg,W
pg,B
kh,W
ig,B
km,W
ml,B
mk,W
nk,B
mm,W
ri,B
qc,W
ch,B
op,W
qr,B
fh,W
bp,B
bq,W
eq,B
er,W
dg,B
ff,W
gg,B
fg,W
df,B
de,W
bf,B
or,W
pr,B
ce,W
bg,B
cb,W
pb,B
pf,W
og,B
rg,W
nl,B
ll,W
gj,B
im,W
ei,B
hm,W
gf,B
ge,W
ra,B
sb,W
hk,B
gn,W
go,B
ip,W
hp,B
em,W
bd,B
be,W
ae,B
cg,W
bi,B
gh,W
jl,B
jm,W
gl,B
fn,W
ec,B
fj,W
fk,B
ej,W
ek,B
if,W
hf,B
kf,W
je,B
ji,W
ii,B
jg,W
kg,B
dh,W
ed,B
jg,W
ie,B
ih,W
hd,B
di,W
dj,B
ci,W
bh,B
cj,W
fi,B
bj,W
eh,B
bk,W
ee,B
cl,W
dc,B
cd,W
bc,B
do,W
jr,B
iq,W
dl,B
dm,W
cm,B
dk,W
el,B
bm,W
ck,B
eg,W
ef,B
dk,W
bn,B
cp,W
am,B
bl,W
ck,B
ni,W
rk,B
sm,W
sk,B
dk,W
ir,B
gr,W
ck,B
af,W
bb,B
dk,W
rc,B
rd,W
ck,B
ad,W
ca,B
dk,W
lr,B
hr,W
ck,B
qk,W
sj,B
dk,W
ej,B
dn,W
nr,B
mr,W
os,B
ms,W
hh,B
hi,W
jh,B
ol,W
pm,B
ih,W
aj,B
bo,W
jh,B
nm,W
om,B
ih,W
ck,B
co,W
jh,B
nj,W
ok,B
ih,W
hg,B
ij,W
gi,B
ik,W
mn,B
ln,W
nn,B
no,W
mo,B
mp,W
lo,B
ko,W
lm,B
mm,W
mh,B
mi,W
hl,B
il,W
ai,B
mg,W
nh,B
pp,W
ns,B
oi,W
ph,B
qq,W
sr,B
an,W
ak,B
al,W
hj,B
ii,W
si,B
sp,W
sq,B
sg,W
oo,B
pn,W
sl,B
rm,W
pd,B
qa,W
pa,B
pc,W
qp,B
sc,W
qq,B
np,W
lf,B
kg,W
dk,B
sa,W
ob,B
qa,W
nm,B
lm,W
ra,B
ps,W
qs,B
qa,W
gm,B
fm,W
ra,B
ae,W
ac,B
qa,W
se,B
re,W
ra,B
hc,W
hb,B
qa,W
qf,B
qe,W
ra,B
he,W
fe,B
qa,W
sd,B
sf,W
ra,B
ag,W
ah,B
qa,W
pj,B
ra,W
