Move,Player
pd,B
dd,W
qp,B
dq,W
oq,B
qf,W
nc,B
rd,W
fc,B
cf,W
qh,B
qc,W
qe,B
rf,W
re,B
se,W
pf,B
ob,W
pg,B
oc,W
nd,B
nb,W
lc,B
jp,W
do,B
co,W
cn,B
cp,W
dn,B
ep,W
dj,B
mq,W
cc,B
dc,W
db,B
eb,W
cb,B
ec,W
be,B
ce,W
bf,B
fd,W
cg,B
dg,W
ch,B
qo,W
po,B
qn,W
rp,B
om,W
id,B
hc,W
ic,B
hd,W
ie,B
nj,W
pk,B
nl,W
no,B
pn,W
oo,B
pi,W
qi,B
kk,W
hq,B
ho,W
fq,B
gp,W
jr,B
kq,W
gq,B
er,W
kr,B
lr,W
fr,B
bn,W
bm,B
bo,W
fp,B
fo,W
eq,B
dr,W
eo,B
dp,W
fn,B
go,W
jq,B
kp,W
cl,B
hm,W
ip,B
io,W
mb,B
lg,W
mh,B
mg,W
ni,B
mj,W
lh,B
kh,W
kg,B
nh,W
ng,B
oh,W
lf,B
nr,W
or,B
os,W
ps,B
ns,W
qr,B
qj,W
rj,B
qk,W
rk,B
ql,W
fl,B
hp,W
gs,B
mn,W
hk,B
fj,W
ki,B
jh,W
hi,B
fh,W
ji,B
ih,W
ii,B
hg,W
gg,B
gh,W
hh,B
hf,W
he,B
ge,W
ig,B
gf,W
ib,B
og,W
mf,B
of,W
rg,B
il,W
dh,B
cd,W
bd,B
eh,W
qg,B
sf,W
mo,B
lo,W
nn,B
mm,W
rl,B
rm,W
rb,B
qb,W
pc,B
pb,W
na,B
ra,W
sg,B
sd,W
fb,B
hb,W
ea,B
if,W
jf,B
ek,W
ha,B
ga,W
ia,B
em,W
el,B
am,W
al,B
dk,W
ck,B
dm,W
cm,B
dl,W
gb,B
gd,W
ks,B
ne,W
me,B
an,W
gl,B
ej,W
ci,B
iq,W
ir,B
od,W
pe,B
sl,W
oe,B
mi,W
nf,B
ro,W
so,B
sn,W
sp,B
