Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
dr,W
cq,B
io,W
jp,B
ip,W
go,B
cj,W
lq,B
mr,W
jr,B
ir,W
lo,B
nn,W
lp,B
pm,W
qm,B
pk,W
lm,B
im,W
om,B
on,W
ol,B
pl,W
pn,B
mm,W
ok,B
ll,W
kl,B
oj,W
pj,B
kn,W
mo,B
np,W
jn,B
jo,W
nj,B
oi,W
ml,B
nl,W
mk,B
ln,W
pi,B
ph,W
oh,B
ni,W
lk,B
nh,W
qh,B
og,W
qg,B
mn,W
fc,B
dc,W
jd,B
lc,W
fe,B
gd,W
fd,B
dg,W
jb,B
qe,W
nc,B
kc,W
jc,B
le,W
pb,B
ob,W
oc,B
qb,W
nb,B
he,W
jf,B
hg,W
gc,B
ke,W
je,B
eq,W
fr,B
eo,W
er,B
cn,W
bn,B
bo,W
cm,B
dn,W
bp,B
bm,W
ao,B
cl,W
de,B
ce,W
df,B
cg,W
fg,B
pc,W
oa,B
lb,W
rb,B
qa,W
oe,B
pf,W
pe,B
qf,W
mf,B
rj,W
ri,B
qk,W
qi,B
rg,W
sj,B
kg,W
kf,B
lf,W
qc,B
rc,W
lg,B
mg,W
lh,B
pg,W
rk,B
me,W
nf,B
ne,W
od,B
qd,W
of,B
pa,W
kd,B
ld,W
ma,B
la,W
mb,B
ob,W
cf,B
bf,W
pb,B
ng,W
kb,B
ob,W
hr,B
is,W
pb,B
mj,W
nk,B
ob,W
be,B
bg,W
pb,B
ki,W
kh,B
ob,W
cb,B
db,W
pb,B
rl,W
qj,B
ob,W
cc,B
dd,W
pb,B
ef,W
ee,B
ob,W
bd,B
na,W
bb,B
oa,W
gi,B
hi,W
dm,B
em,W
dl,B
bl,W
dk,B
ae,W
ac,B
gn,W
dj,B
ci,W
gj,B
hj,W
fn,B
fo,W
gm,B
hn,W
fm,B
gp,W
ji,B
gk,W
hk,B
fk,W
gh,B
ik,W
hl,B
hm,W
hh,B
gl,W
fj,B
or,W
pr,B
ps,W
qs,B
os,W
qr,B
eg,W
ff,B
ei,W
ej,B
il,W
ka,B
mc,W
do,B
en,W
ep,B
fp,W
fq,B
ii,W
ih,B
jj,W
jh,B
af,W
ad,B
am,W
ck,B
bk,W
hs,B
po,W
qo,B
li,W
lj,B
mi,W
jm,B
