Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
qo,W
qk,B
op,W
oq,B
np,W
mq,B
qq,W
de,B
ce,W
cf,B
cd,W
fq,B
cn,W
pp,B
po,W
qp,B
nq,W
nr,B
rp,W
rq,B
mp,W
lq,B
qr,W
or,B
rr,W
ro,B
sq,W
rn,B
lp,W
kp,B
on,W
jp,B
ok,W
pi,B
qg,W
qh,B
df,W
cg,B
ef,W
cj,B
lc,W
id,B
pc,W
pd,B
oc,W
od,B
nb,W
nd,B
mc,W
le,B
qc,W
rc,B
rb,W
mb,B
ob,W
nj,B
qj,W
pk,B
qm,W
qn,B
pm,W
rm,B
pj,W
oj,B
rk,W
rj,B
rl,W
qi,B
ql,W
dr,B
fp,W
gp,B
fo,W
cl,B
dh,W
ch,B
kd,W
ke,B
jd,W
je,B
ie,W
hd,B
he,W
ge,B
gf,W
gd,B
hg,W
jb,B
kc,W
fc,B
hb,W
ib,B
fb,W
gb,B
ga,W
eb,B
gc,W
hc,B
ec,W
gb,B
eq,W
fa,B
gq,W
fr,B
iq,W
hq,B
ip,W
ir,B
jr,W
gr,B
is,W
hr,B
jq,W
io,B
kq,W
hp,B
lr,W
mr,B
jo,W
ko,B
jn,W
kn,B
km,W
ln,B
ho,W
in,B
jm,W
hm,B
ks,W
hs,B
di,W
js,B
bk,W
bj,B
ck,W
dk,B
bl,W
dl,B
bm,W
dj,B
is,W
ee,B
fk,W
fi,B
gi,W
gh,B
fh,W
fg,B
ff,W
ed,B
eh,W
bc,B
lg,W
jg,B
nf,W
md,B
nh,W
js,B
cc,W
bb,B
is,W
re,B
sc,W
js,B
bf,W
bg,B
is,W
ji,B
kh,W
jh,B
kj,W
js,B
fe,W
fd,B
is,W
ki,B
li,W
lj,B
