Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
pp,W
pq,B
qo,W
nq,B
np,W
mp,B
qq,W
rp,B
qr,W
rq,B
mq,W
lq,B
rr,W
ro,B
mr,W
nr,B
lr,W
pr,B
qn,W
lp,B
ps,W
os,B
rn,W
kr,B
sq,W
ec,B
hd,W
dg,B
de,W
gd,B
ge,W
hc,B
fd,W
gc,B
he,W
ed,B
ee,W
jc,B
dj,W
cl,B
ck,W
dl,B
fj,W
gl,B
dr,W
eq,B
cq,W
er,B
cp,W
bo,B
kq,W
jq,B
il,W
im,B
jm,W
in,B
hl,W
gm,B
jn,W
gj,B
io,W
fi,B
kp,W
ls,B
ch,W
ho,B
jp,W
hp,B
mn,W
ej,B
ei,W
fk,B
eh,W
qf,B
qh,W
of,B
qe,W
rf,B
nd,W
qi,B
rh,W
ph,B
pg,W
pe,B
og,W
qd,B
qc,W
re,B
pc,W
rc,B
ni,W
mj,B
nj,W
mk,B
jj,W
kj,B
ki,W
li,B
lh,W
no,B
mo,W
ms,B
nn,W
jk,B
kk,W
lk,B
lj,W
on,B
oo,W
kj,B
ic,W
ib,B
lj,W
mi,B
mh,W
kj,B
rb,W
kl,B
sd,W
ng,B
nh,W
di,B
dh,W
mf,B
ne,W
nf,B
le,W
lf,B
ke,W
kf,B
id,W
oh,B
pi,W
sc,B
sb,W
rd,B
jb,W
kb,B
fc,W
fb,B
hb,W
fe,B
ia,W
ff,B
cb,W
fh,B
eg,W
ol,B
br,W
bp,B
nk,W
nl,B
lm,W
mm,B
bq,W
cs,B
ds,W
es,B
iq,W
jr,B
ip,W
hq,B
oi,W
oe,B
fg,W
gf,B
gg,W
hf,B
if,W
ig,B
hg,W
jf,B
ie,W
me,B
md,W
kd,B
lc,W
fd,B
db,W
