Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
nc,B
qf,W
qn,B
iq,W
pb,B
qc,W
kc,B
ec,W
ci,B
fq,W
eo,B
cg,W
gp,B
cn,W
dn,B
cm,W
bo,B
dm,W
gq,B
ej,W
dh,B
fh,W
dg,B
cf,W
fg,B
gg,W
gh,B
hh,W
gi,B
fi,W
gj,B
ff,W
eg,B
dk,W
gf,B
hg,W
fe,B
en,W
do,B
hf,W
ge,B
gl,W
ij,B
kd,W
lc,B
id,W
de,B
df,W
ef,B
ed,W
ce,B
be,W
ee,B
bc,W
ck,B
il,W
kj,B
gc,W
ic,B
jd,W
hc,B
md,W
mc,B
mi,W
hm,B
gm,W
hl,B
hk,W
ik,B
gk,W
hn,B
hj,W
ii,B
hi,W
jm,B
jp,W
hr,B
ql,W
pk,B
pl,W
ok,B
po,W
rm,B
qk,W
pi,B
qi,W
mk,B
ph,W
gb,B
lm,W
ll,B
nr,W
or,B
ob,W
oc,B
pc,W
qb,B
rb,W
nb,B
qa,W
oa,B
jc,W
jb,B
hb,W
ib,B
fb,W
oh,B
oi,W
ni,B
pj,W
oj,B
nh,W
pi,B
hd,W
bl,B
oi,W
rc,B
rd,W
pi,B
bj,W
cj,B
oi,W
bh,B
nj,W
sk,B
ir,W
si,B
ne,W
ha,B
ag,W
bg,B
bf,W
ch,B
mm,W
