Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
dr,W
cq,B
io,W
go,B
cj,W
ec,B
de,W
ic,B
kc,W
gd,B
dc,W
ed,B
dh,W
nc,B
pf,W
pb,B
qc,W
ld,B
id,W
jd,B
jc,W
je,B
hc,W
ib,B
hb,W
hd,B
ie,W
if,B
he,W
gf,B
jb,W
hf,B
ia,W
ic,B
mb,W
ne,B
nb,W
oc,B
qi,W
cl,B
gr,W
fr,B
hq,W
gp,B
ib,W
lc,B
lb,W
fb,B
ob,W
pc,B
qb,W
db,B
cb,W
dd,B
cc,W
df,B
ee,W
cf,B
ce,W
eg,B
fi,W
eh,B
ei,W
gh,B
fe,W
ge,B
fd,W
hj,B
bh,W
bg,B
fk,W
gc,B
fc,W
gb,B
eb,W
jp,B
jq,W
oi,B
fh,W
fg,B
gi,W
hi,B
hh,W
gg,B
kj,W
hl,B
ik,W
hk,B
cg,W
bf,B
bl,W
bm,B
dl,W
cm,B
kl,W
bi,B
ci,W
ah,B
bj,W
ch,B
gm,W
hm,B
bh,W
qd,B
qe,W
ch,B
em,W
ek,B
dk,W
ej,B
bh,W
rd,B
re,W
ch,B
el,W
gn,B
bh,W
od,B
pe,W
ch,B
fm,W
gl,B
bh,W
lq,B
lp,W
ch,B
al,W
aj,B
bh,W
ai,B
