Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
dp,B
iq,W
gq,B
gp,W
fp,B
hp,W
fo,B
cj,W
ed,B
ec,W
fc,B
dc,W
nc,B
qf,W
fd,B
de,W
jc,B
pb,W
ne,B
ff,W
eh,B
ch,W
ef,B
ke,W
id,B
ee,W
fe,B
gf,W
df,B
cf,W
fi,B
eg,W
dg,B
dh,W
fg,B
cg,W
eg,B
fb,W
gb,B
if,W
jf,B
jg,W
kf,B
kg,W
lf,B
lg,W
ie,B
gg,W
ej,B
mf,W
me,B
le,W
je,B
hj,W
hn,B
hm,W
in,B
im,W
jn,B
el,W
gh,B
hh,W
hi,B
ii,W
gi,B
ik,W
fk,B
gn,W
hg,B
hf,W
ih,B
jh,W
gj,B
go,W
jp,B
jq,W
mn,B
pn,W
qm,B
nm,W
mm,B
nl,W
ml,B
nk,W
kp,B
kq,W
lp,B
lq,W
mk,B
nf,W
oe,B
ni,W
jl,B
kk,W
kl,B
nb,W
oc,B
ob,W
mb,B
mc,W
lc,B
ma,W
lb,B
pc,W
qj,B
bn,W
bo,B
ri,W
rj,B
gr,W
fq,B
fr,W
er,B
es,W
dr,B
pp,W
qq,B
eb,W
hr,B
hb,W
gc,B
qi,W
ga,B
hq,W
ir,B
jr,W
gs,B
pj,W
jk,B
rl,W
ql,B
sj,W
qk,B
sk,W
of,B
sn,W
ro,B
cm,W
dk,B
ck,W
mg,B
ng,W
qg,B
mh,W
qe,B
pe,W
pf,B
rf,W
rg,B
re,W
ph,B
pi,W
ji,B
jj,W
ij,B
so,W
sp,B
ii,W
ki,B
kj,W
ij,B
rp,W
hk,B
sq,W
rq,B
ig,W
sp,B
is,W
fs,B
rp,W
sr,B
