Move,Player
dq,B
cd,W
qp,B
pd,W
ec,B
co,W
dl,B
op,W
oq,B
nq,W
pq,B
np,W
qn,B
gq,W
ep,B
jq,W
cp,B
ic,W
df,B
de,W
ee,B
cf,W
dg,B
cg,W
dh,B
ch,W
di,B
cj,W
kc,B
ie,W
nc,B
ke,W
ne,B
pf,W
pb,B
md,W
mc,B
qi,W
qc,B
qd,W
ld,B
db,W
eb,B
ff,W
fe,B
gf,W
ef,B
gi,W
jp,B
pp,W
po,B
qq,W
qr,B
rq,W
rr,B
nr,W
rp,B
iq,W
lp,B
kq,W
qk,B
rc,W
rb,B
pc,W
qb,B
dn,W
ek,B
fo,W
eo,B
en,W
fn,B
fm,W
gn,B
gm,W
em,B
hn,W
go,B
fp,W
ho,B
bp,W
bq,B
in,W
io,B
jn,W
kp,B
bn,W
fq,B
gp,W
ln,B
fr,W
eq,B
ck,W
gk,B
jk,W
ij,B
jj,W
ik,B
km,W
ji,B
fj,W
hm,B
hl,W
gl,B
im,W
fl,B
ii,W
ki,B
hm,W
hi,B
ih,W
jl,B
hk,W
hj,B
gj,W
hh,B
gh,W
hg,B
ej,W
hd,B
ge,W
gd,B
ig,W
id,B
lm,W
kn,B
jm,W
nn,B
jd,W
jc,B
kg,W
kk,B
mm,W
mn,B
nm,W
om,B
ol,W
pm,B
lj,W
kj,B
mh,W
mi,B
ni,W
lg,B
dj,W
mj,B
nj,W
kh,B
jf,W
nh,B
mk,W
li,B
mg,W
oh,B
nf,W
pi,B
qh,W
qj,B
oo,W
on,B
do,W
ap,B
bo,W
er,B
gr,W
cr,B
oj,W
lf,B
mf,W
le,B
ph,W
cb,B
bb,W
cc,B
bc,W
dd,B
ce,W
ba,B
rd,W
os,B
ns,W
or,B
rj,W
rk,B
si,W
oe,B
of,W
pj,B
oi,W
lk,B
pr,W
sq,B
sb,W
mq,B
mr,W
lr,B
lq,W
mp,B
kr,W
pl,B
ci,W
jo,B
ao,W
nl,B
ml,W
ok,B
nk,W
aq,B
dp,W
cq,B
ra,W
oc,B
sk,W
sl,B
sj,W
ol,B
fh,W
pe,B
qe,W
me,B
ob,W
nb,B
od,W
hp,B
hq,W
ab,B
bd,W
ls,B
ks,W
no,B
ms,W
fs,B
gs,W
es,B
nd,W
oa,B
ac,W
ei,B
sc,W
qa,B
he,W
hf,B
sa,W
ca,B
aa,W
lr,B
ls,W
ab,B
rl,W
sm,B
aa,W
qg,B
pg,W
ab,B
rm,W
sn,B
aa,W
qf,B
rg,W
ab,B
rn,W
so,B
aa,W
kf,B
jg,W
ab,B
ro,W
sp,B
aa,W
ri,B
sh,W
ab,B
ql,W
pk,B
aa,W
rf,B
sf,W
ab,B
qq,W
ps,B
aa,W
gg,B
fg,W
ab,B
qo,W
qm,B
aa,W
cl,B
bl,W
ab,B
bs,W
cs,B
aa,W
se,B
re,W
ab,B
ar,W
br,B
aa,W
rf,B
qf,W
ab,B
qo,W
pn,B
aa,W
il,B
ng,W
ab,B
qs,W
rs,B
aa,W
kd,B
je,W
ab,B
fd,W
ed,B
aa,W
bm,B
cm,W
ab,B
dr,W
