Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
io,W
ed,B
ec,W
dd,B
dc,W
ce,B
fc,W
bd,B
cc,W
df,B
cj,W
jp,B
ip,W
go,B
cg,W
dg,B
bf,W
be,B
cl,W
ge,B
ic,W
dk,B
dl,W
el,B
em,W
dm,B
ek,W
fl,B
bn,W
bo,B
bm,W
co,B
dh,W
eh,B
di,W
bh,B
ch,W
lq,B
lp,W
nr,B
mq,W
mr,B
lr,W
nc,B
oc,W
nd,B
pf,W
kc,B
jc,W
kd,B
nb,W
mb,B
qi,W
qc,B
qd,W
ob,B
pb,W
na,B
qb,W
hd,B
hc,W
qk,B
po,W
no,B
pn,W
qm,B
nm,W
lm,B
ms,W
or,B
kq,W
pi,B
qh,W
lk,B
fk,W
gk,B
gl,W
fm,B
gj,W
hk,B
hj,W
gm,B
fg,W
fh,B
gg,W
gh,B
hg,W
hh,B
ig,W
ie,B
