Move,Player
dp,B
pd,W
pq,B
dd,W
qf,B
nc,W
ql,B
jq,W
hq,B
mp,W
op,B
jo,W
cn,B
pi,W
mo,B
lp,W
rd,B
qc,W
pe,B
ne,W
og,B
ni,W
qd,B
pc,W
mg,B
lh,W
lg,B
po,W
oo,B
pm,W
pl,B
om,W
ol,B
nm,W
nl,B
mm,W
qp,B
ro,W
ml,B
lm,W
mi,B
rm,W
rp,B
mj,W
mh,B
lj,W
qj,B
pg,W
of,B
oj,W
qi,B
ll,W
cf,B
fc,W
bd,B
cc,W
di,B
ck,W
ci,B
fq,W
eq,B
fp,W
fr,B
gr,W
er,B
gq,W
fn,B
fl,W
dl,B
em,W
en,B
dm,W
cm,B
nq,W
hr,B
or,W
pr,B
hs,W
gc,B
gb,W
hc,B
fd,W
hb,B
ph,W
qg,B
rr,W
pn,B
qm,W
qo,B
jb,W
jc,B
kc,W
jd,B
kd,W
je,B
qn,W
on,B
gn,W
go,B
fo,W
gm,B
hn,W
fm,B
el,W
dk,B
ej,W
dj,B
sp,W
sq,B
df,W
dg,B
eg,W
de,B
ef,W
ce,B
ee,W
hm,B
in,W
kk,B
so,W
rq,B
cg,W
dh,B
bc,W
bg,B
ik,W
gk,B
ib,W
kj,B
lk,W
fb,B
eb,W
fh,B
gj,W
hj,B
gi,W
hk,B
gh,W
gg,B
hg,W
hf,B
ps,W
qs,B
os,W
qr,B
gf,W
fg,B
he,W
if,B
eh,W
hh,B
ei,W
ge,B
hi,W
ig,B
sj,W
rk,B
sk,W
rb,B
oe,W
pf,B
rc,W
sc,B
qb,W
li,B
ji,W
ij,B
ii,W
ga,B
gd,W
le,B
sh,W
rh,B
ae,W
ea,B
db,W
ld,B
lc,W
md,B
mc,W
fs,B
gs,W
sg,B
fe,W
ic,B
eo,W
dn,B
be,W
bf,B
cd,W
af,B
ad,W
si,B
rl,W
rj,B
sl,W
ek,B
fk,W
kh,B
jl,W
lo,B
ko,W
im,B
jm,W
pj,B
ok,W
pk,B
ra,W
sb,B
da,W
ia,B
kb,W
nd,B
od,W
fa,B
ja,W
ha,B
ke,W
kf,B
jh,W
jg,B
do,W
co,B
ir,W
gl,B
fj,W
il,B
ep,W
cq,B
jk,W
kl,B
km,W
oq,B
mr,W
ln,B
kn,W
no,B
jj,W
ki,B
me,W
lf,B
qa,W
hd,B
ie,W
sd,B
ge,W
hg,B
